Date,Account,Amount,Class
09/05/2020,JMeter,10.748507932510943,NORMAL
09/05/2020,JMeter,67.57485208067526,NORMAL
09/05/2020,JMeter,59.99183907897145,NORMAL
09/05/2020,JMeter,38.85486846672388,NORMAL
09/05/2020,JMeter,38.781423763741344,NORMAL
09/05/2020,JMeter,81.37371837897804,NORMAL
09/05/2020,JMeter,21.025854337862093,NORMAL
09/05/2020,JMeter,19.25066894735098,NORMAL
09/05/2020,JMeter,13.991004848755606,NORMAL
09/05/2020,JMeter,15.26269778503485,NORMAL
09/05/2020,JMeter,43.36573544436274,NORMAL
09/05/2020,JMeter,38.402212164028704,NORMAL
09/05/2020,JMeter,9.127352214611328,NORMAL
09/05/2020,JMeter,92.63264946953515,NORMAL
09/05/2020,JMeter,5075.899168285272,ANOMALY
09/05/2020,JMeter,53.18750832630028,NORMAL
09/05/2020,JMeter,52.14460450524625,NORMAL
09/05/2020,JMeter,13.075091125450422,NORMAL
09/05/2020,JMeter,25.407757690058265,NORMAL
09/05/2020,JMeter,3195.756674340745,ANOMALY
09/05/2020,JMeter,29.53771066572497,NORMAL
09/05/2020,JMeter,1.4328133133735377,NORMAL
09/05/2020,JMeter,69.50241104393598,NORMAL
09/05/2020,JMeter,16.114885399028765,NORMAL
09/05/2020,JMeter,84.82060225315863,NORMAL
09/05/2020,JMeter,35.2802552010135,NORMAL
09/05/2020,JMeter,55.440832003995624,NORMAL
09/05/2020,JMeter,66.27672856029713,NORMAL
09/05/2020,JMeter,59.50317819843699,NORMAL
09/05/2020,JMeter,9953.778839630813,ANOMALY
09/05/2020,JMeter,47.90184606324098,NORMAL
09/05/2020,JMeter,52.58772913400544,NORMAL
09/05/2020,JMeter,86.31321526758086,NORMAL
09/05/2020,JMeter,49.99584601146913,NORMAL
09/05/2020,JMeter,23.17186912421454,NORMAL
09/05/2020,JMeter,91.35726228131188,NORMAL
09/05/2020,JMeter,5.6782623773269485,NORMAL
09/05/2020,JMeter,81.27243305095762,NORMAL
09/05/2020,JMeter,93.13403657293465,NORMAL
09/05/2020,JMeter,18.558517186560273,NORMAL
09/05/2020,JMeter,62.76979444536484,NORMAL
09/05/2020,JMeter,35.55143706645955,NORMAL
09/05/2020,JMeter,89.59667803747348,NORMAL
09/05/2020,JMeter,20.174082992450092,NORMAL
09/05/2020,JMeter,66.33629271912598,NORMAL
09/05/2020,JMeter,81.70967216194802,NORMAL
09/05/2020,JMeter,69.00627567996425,NORMAL
09/05/2020,JMeter,74.89698998404398,NORMAL
09/05/2020,JMeter,94.34931998107527,NORMAL
09/05/2020,JMeter,6930.374144929142,ANOMALY
09/05/2020,JMeter,89.89880303747807,NORMAL
09/05/2020,JMeter,94.6877395691092,NORMAL
09/05/2020,JMeter,89.2137519417341,NORMAL
09/05/2020,JMeter,57.05990670977879,NORMAL
09/05/2020,JMeter,4283.776094366252,ANOMALY
09/05/2020,JMeter,79.4545159107305,NORMAL
09/05/2020,JMeter,56.0147747311774,NORMAL
09/05/2020,JMeter,71.5378459870353,NORMAL
09/05/2020,JMeter,52.59833477158372,NORMAL
09/05/2020,JMeter,65.69732674555192,NORMAL
09/05/2020,JMeter,64.79735590690716,NORMAL
09/05/2020,JMeter,63.738968734971145,NORMAL
09/05/2020,JMeter,15.380591690418433,NORMAL
09/05/2020,JMeter,6.013416239992642,NORMAL
09/05/2020,JMeter,7479.733264489584,ANOMALY
09/05/2020,JMeter,76.52856657642026,NORMAL
09/05/2020,JMeter,62.16225744062092,NORMAL
09/05/2020,JMeter,38.92258412984601,NORMAL
09/05/2020,JMeter,30.61477076038418,NORMAL
09/05/2020,JMeter,90.70056423131253,NORMAL
09/05/2020,JMeter,50.63884899743215,NORMAL
09/05/2020,JMeter,83.01039499010554,NORMAL
09/05/2020,JMeter,12.139776733010098,NORMAL
09/05/2020,JMeter,76.58599923788549,NORMAL
09/05/2020,JMeter,9726.315708700538,ANOMALY
09/05/2020,JMeter,50.0247034751874,NORMAL
09/05/2020,JMeter,50.87484310271102,NORMAL
09/05/2020,JMeter,49.607504799622774,NORMAL
09/05/2020,JMeter,79.3823023449793,NORMAL
09/05/2020,JMeter,3825.4498493599554,ANOMALY
09/05/2020,JMeter,38.33074168387647,NORMAL
09/05/2020,JMeter,71.72839154144458,NORMAL
09/05/2020,JMeter,37.10485378926711,NORMAL
09/05/2020,JMeter,57.69475500471155,NORMAL
09/05/2020,JMeter,5109.3759102346285,ANOMALY
09/05/2020,JMeter,52.27723100364909,NORMAL
09/05/2020,JMeter,28.099750398556335,NORMAL
09/05/2020,JMeter,99.95619839328073,NORMAL
09/05/2020,JMeter,35.6375270075871,NORMAL
09/05/2020,JMeter,38.88317150501519,NORMAL
09/05/2020,JMeter,72.44791417980471,NORMAL
09/05/2020,JMeter,99.20105720798342,NORMAL
09/05/2020,JMeter,63.56246421683325,NORMAL
09/05/2020,JMeter,29.461189608052628,NORMAL
09/05/2020,JMeter,4448.907310494444,ANOMALY
09/05/2020,JMeter,78.2066139366147,NORMAL
09/05/2020,JMeter,43.8468552973473,NORMAL
09/05/2020,JMeter,41.95686415720184,NORMAL
09/05/2020,JMeter,17.508271949385335,NORMAL
09/05/2020,JMeter,2948.4133056437213,ANOMALY
09/05/2020,JMeter,96.69901690060416,NORMAL
09/05/2020,JMeter,38.66189918627967,NORMAL
09/05/2020,JMeter,73.80850683498292,NORMAL
09/05/2020,JMeter,90.17496751482868,NORMAL
09/05/2020,JMeter,3357.472789138818,ANOMALY
09/05/2020,JMeter,76.9149528761679,NORMAL
09/05/2020,JMeter,67.01162910494682,NORMAL
09/05/2020,JMeter,17.109430112207292,NORMAL
09/05/2020,JMeter,64.90100450607824,NORMAL
09/05/2020,JMeter,8174.490621973497,ANOMALY
09/05/2020,JMeter,85.9750519397375,NORMAL
09/05/2020,JMeter,18.620503965745705,NORMAL
09/05/2020,JMeter,43.76082061168602,NORMAL
09/05/2020,JMeter,96.54229593983973,NORMAL
09/05/2020,JMeter,1830.2698182790145,ANOMALY
09/05/2020,JMeter,19.428648418776362,NORMAL
09/05/2020,JMeter,61.34456157002002,NORMAL
09/05/2020,JMeter,54.79066427680065,NORMAL
09/05/2020,JMeter,47.40885451385355,NORMAL
09/05/2020,JMeter,81.26569281019395,NORMAL
09/05/2020,JMeter,68.64638384996032,NORMAL
09/05/2020,JMeter,67.40756733630732,NORMAL
09/05/2020,JMeter,91.6629183077935,NORMAL
09/05/2020,JMeter,99.46873634140107,NORMAL
09/05/2020,JMeter,28.155394612058558,NORMAL
09/05/2020,JMeter,60.73718707415839,NORMAL
09/05/2020,JMeter,87.71358314628695,NORMAL
09/05/2020,JMeter,61.96455589602602,NORMAL
09/05/2020,JMeter,30.639469017485897,NORMAL
09/05/2020,JMeter,20.5174912029757,NORMAL
09/05/2020,JMeter,35.06040438393537,NORMAL
09/05/2020,JMeter,11.01122058471078,NORMAL
09/05/2020,JMeter,12.081293896967981,NORMAL
09/05/2020,JMeter,83.64778649293308,NORMAL
09/05/2020,JMeter,4.548495691605591,NORMAL
09/05/2020,JMeter,86.51350835349544,NORMAL
09/05/2020,JMeter,27.418840355437858,NORMAL
09/05/2020,JMeter,83.53566271775537,NORMAL
09/05/2020,JMeter,27.97952970816211,NORMAL
09/05/2020,JMeter,4218.3877807390245,ANOMALY
09/05/2020,JMeter,61.813938245494256,NORMAL
09/05/2020,JMeter,33.13442916651748,NORMAL
09/05/2020,JMeter,77.85921142618093,NORMAL
09/05/2020,JMeter,8.023005333313671,NORMAL
09/05/2020,JMeter,8793.752480325385,ANOMALY
09/05/2020,JMeter,1.7457400528636424,NORMAL
09/05/2020,JMeter,45.97053187190924,NORMAL
09/05/2020,JMeter,68.02480650759465,NORMAL
09/05/2020,JMeter,91.71719016251797,NORMAL
09/05/2020,JMeter,8246.64548154776,ANOMALY
09/05/2020,JMeter,7.869536545198541,NORMAL
09/05/2020,JMeter,87.89598473788382,NORMAL
09/05/2020,JMeter,17.657222931819373,NORMAL
09/05/2020,JMeter,3.9430599626696816,NORMAL
09/05/2020,JMeter,56.14195396055808,NORMAL
09/05/2020,JMeter,78.67345400951649,NORMAL
09/05/2020,JMeter,61.333179497894754,NORMAL
09/05/2020,JMeter,96.98682491725688,NORMAL
09/05/2020,JMeter,24.50912952043177,NORMAL
09/05/2020,JMeter,4233.647544232597,ANOMALY
09/05/2020,JMeter,3.2252585487581475,NORMAL
09/05/2020,JMeter,19.038818359497,NORMAL
09/05/2020,JMeter,19.44863092823009,NORMAL
09/05/2020,JMeter,31.516715314974387,NORMAL
09/05/2020,JMeter,108.65766129734666,ANOMALY
09/05/2020,JMeter,68.89357747885914,NORMAL
09/05/2020,JMeter,28.019725470546287,NORMAL
09/05/2020,JMeter,13.717602755489489,NORMAL
09/05/2020,JMeter,21.515844970750642,NORMAL
09/05/2020,JMeter,93.69101094396312,NORMAL
09/05/2020,JMeter,68.30406652105765,NORMAL
09/05/2020,JMeter,83.21958766187417,NORMAL
09/05/2020,JMeter,94.93719117669698,NORMAL
09/05/2020,JMeter,22.920979480691283,NORMAL
09/05/2020,JMeter,60.71824529040227,NORMAL
09/05/2020,JMeter,41.97462337347543,NORMAL
09/05/2020,JMeter,74.52855509541598,NORMAL
09/05/2020,JMeter,3.610195582869191,NORMAL
09/05/2020,JMeter,68.51507714098598,NORMAL
09/05/2020,JMeter,32.018521998978024,NORMAL
09/05/2020,JMeter,56.99328483596503,NORMAL
09/05/2020,JMeter,68.62998939994941,NORMAL
09/05/2020,JMeter,9.58798165146969,NORMAL
09/05/2020,JMeter,52.03853102103197,NORMAL
09/05/2020,JMeter,6006.141771432007,ANOMALY
09/05/2020,JMeter,74.46028170292244,NORMAL
09/05/2020,JMeter,26.69202727623371,NORMAL
09/05/2020,JMeter,13.94759251892106,NORMAL
09/05/2020,JMeter,70.3795681684957,NORMAL
09/05/2020,JMeter,5.663091846689062,NORMAL
09/05/2020,JMeter,74.15348624023036,NORMAL
09/05/2020,JMeter,46.080395578593816,NORMAL
09/05/2020,JMeter,0.5227733659621925,NORMAL
09/05/2020,JMeter,89.77637481566222,NORMAL
09/05/2020,JMeter,27.836185734677642,NORMAL
09/05/2020,JMeter,54.008421819865525,NORMAL
09/05/2020,JMeter,63.833920663160804,NORMAL
09/05/2020,JMeter,71.74551246922852,NORMAL
09/05/2020,JMeter,94.7996051509067,NORMAL
09/05/2020,JMeter,9381.396284832404,ANOMALY
09/05/2020,JMeter,69.86450301688063,NORMAL
09/05/2020,JMeter,96.34768928962676,NORMAL
09/05/2020,JMeter,55.243285164784695,NORMAL
09/05/2020,JMeter,99.33607146601268,NORMAL
09/05/2020,JMeter,51.7055481451836,NORMAL
09/05/2020,JMeter,76.75298835620163,NORMAL
09/05/2020,JMeter,44.26423743132318,NORMAL
09/05/2020,JMeter,34.213383168373966,NORMAL
09/05/2020,JMeter,19.752086937983414,NORMAL
09/05/2020,JMeter,22.933670436998987,NORMAL
09/05/2020,JMeter,27.893973342098644,NORMAL
09/05/2020,JMeter,34.64817889225428,NORMAL
09/05/2020,JMeter,83.29352716526958,NORMAL
09/05/2020,JMeter,26.16754341747972,NORMAL
09/05/2020,JMeter,75.52747225041067,NORMAL
09/05/2020,JMeter,23.109734956673876,NORMAL
09/05/2020,JMeter,6.308527797949259,NORMAL
09/05/2020,JMeter,8.02041553686388,NORMAL
09/05/2020,JMeter,96.73749563732102,NORMAL
09/05/2020,JMeter,6806.916594852,ANOMALY
09/05/2020,JMeter,26.32192650579207,NORMAL
09/05/2020,JMeter,94.23647710565845,NORMAL
09/05/2020,JMeter,73.0837688534942,NORMAL
09/05/2020,JMeter,31.123429065441556,NORMAL
09/05/2020,JMeter,99.87220884853822,NORMAL
09/05/2020,JMeter,69.9681974927471,NORMAL
09/05/2020,JMeter,38.481553552256656,NORMAL
09/05/2020,JMeter,87.56393042401393,NORMAL
09/05/2020,JMeter,13.312221535516732,NORMAL
09/05/2020,JMeter,9516.511813104667,ANOMALY
09/05/2020,JMeter,28.267964408206016,NORMAL
09/05/2020,JMeter,37.61020652732851,NORMAL
09/05/2020,JMeter,39.21365794469612,NORMAL
09/05/2020,JMeter,88.54397111739874,NORMAL
09/05/2020,JMeter,8914.257493346087,ANOMALY
09/05/2020,JMeter,67.57191973665348,NORMAL
09/05/2020,JMeter,29.904569470254273,NORMAL
09/05/2020,JMeter,56.314545312293916,NORMAL
09/05/2020,JMeter,81.4403827188383,NORMAL
09/05/2020,JMeter,1508.9480247380639,ANOMALY
09/05/2020,JMeter,67.42508867148403,NORMAL
09/05/2020,JMeter,69.61735732663959,NORMAL
09/05/2020,JMeter,40.012053809716086,NORMAL
09/05/2020,JMeter,40.76786222065943,NORMAL
09/05/2020,JMeter,73.54884238348691,NORMAL
09/05/2020,JMeter,64.17765127604575,NORMAL
09/05/2020,JMeter,58.51198568346748,NORMAL
09/05/2020,JMeter,84.5249673159265,NORMAL
09/05/2020,JMeter,12.676293972222863,NORMAL
09/05/2020,JMeter,3152.3319153346565,ANOMALY
09/05/2020,JMeter,32.531168432875155,NORMAL
09/05/2020,JMeter,21.248516594039614,NORMAL
09/05/2020,JMeter,45.12140166042181,NORMAL
09/05/2020,JMeter,66.2297728948395,NORMAL
09/05/2020,JMeter,1149.5508487814986,ANOMALY
09/05/2020,JMeter,65.68126671871195,NORMAL
09/05/2020,JMeter,52.373288499184746,NORMAL
09/05/2020,JMeter,74.9125656353656,NORMAL
09/05/2020,JMeter,82.74015431411118,NORMAL
09/05/2020,JMeter,94.4910960724104,NORMAL
09/05/2020,JMeter,75.45534122458733,NORMAL
09/05/2020,JMeter,75.78953585631952,NORMAL
09/05/2020,JMeter,65.91971646074008,NORMAL
09/05/2020,JMeter,67.47713297942329,NORMAL
09/05/2020,JMeter,61.935500725680335,NORMAL
09/05/2020,JMeter,81.98877304362895,NORMAL
09/05/2020,JMeter,78.06235735354107,NORMAL
09/05/2020,JMeter,53.10810552322906,NORMAL
09/05/2020,JMeter,32.780376809328516,NORMAL
09/05/2020,JMeter,55.12709000470507,NORMAL
09/05/2020,JMeter,43.20767245401021,NORMAL
09/05/2020,JMeter,37.48466236958771,NORMAL
09/05/2020,JMeter,92.68692796821577,NORMAL
09/05/2020,JMeter,25.556011337248876,NORMAL
09/05/2020,JMeter,32.03497621824828,NORMAL
09/05/2020,JMeter,20.47015039513801,NORMAL
09/05/2020,JMeter,29.85233102756686,NORMAL
09/05/2020,JMeter,73.56383521852352,NORMAL
09/05/2020,JMeter,59.80421880819561,NORMAL
09/05/2020,JMeter,5469.432238736549,ANOMALY
09/05/2020,JMeter,82.27774518780404,NORMAL
09/05/2020,JMeter,19.31507312267916,NORMAL
09/05/2020,JMeter,6.66214458355957,NORMAL
09/05/2020,JMeter,12.739380183614134,NORMAL
09/05/2020,JMeter,1137.092823105409,ANOMALY
09/05/2020,JMeter,13.637571889221912,NORMAL
09/05/2020,JMeter,60.31522658437455,NORMAL
09/05/2020,JMeter,45.847752636084984,NORMAL
09/05/2020,JMeter,65.76051194523367,NORMAL
09/05/2020,JMeter,98.78695762536778,NORMAL
09/05/2020,JMeter,52.96196083168626,NORMAL
09/05/2020,JMeter,10.328484114359771,NORMAL
09/05/2020,JMeter,41.013553844228,NORMAL
09/05/2020,JMeter,85.2392914875717,NORMAL
09/05/2020,JMeter,46.14203035119363,NORMAL
09/05/2020,JMeter,70.99741019991784,NORMAL
09/05/2020,JMeter,34.90199938157542,NORMAL
09/05/2020,JMeter,41.214746662346776,NORMAL
09/05/2020,JMeter,22.736554925538943,NORMAL
09/05/2020,JMeter,61.236563792710506,NORMAL
09/05/2020,JMeter,79.08370269665708,NORMAL
09/05/2020,JMeter,68.87472072550442,NORMAL
09/05/2020,JMeter,61.18230179170491,NORMAL
09/05/2020,JMeter,85.52856005880948,NORMAL
09/05/2020,JMeter,1983.0504272225812,ANOMALY
09/05/2020,JMeter,85.44662165407502,NORMAL
09/05/2020,JMeter,0.24108039041785823,NORMAL
09/05/2020,JMeter,86.40400231151976,NORMAL
09/05/2020,JMeter,57.5815174203864,NORMAL
09/05/2020,JMeter,819.0498288285141,ANOMALY
09/05/2020,JMeter,6.329747140219666,NORMAL
09/05/2020,JMeter,97.9667856764655,NORMAL
09/05/2020,JMeter,71.41321512859047,NORMAL
09/05/2020,JMeter,83.05343645754768,NORMAL
09/05/2020,JMeter,9283.431715386723,ANOMALY
09/05/2020,JMeter,66.52299056850858,NORMAL
09/05/2020,JMeter,32.12571787665205,NORMAL
09/05/2020,JMeter,95.07630326741965,NORMAL
09/05/2020,JMeter,51.01522921148701,NORMAL
09/05/2020,JMeter,3002.721422480328,ANOMALY
09/05/2020,JMeter,93.2358396254133,NORMAL
09/05/2020,JMeter,63.460500163533915,NORMAL
09/05/2020,JMeter,47.8868623489311,NORMAL
09/05/2020,JMeter,76.9183530412826,NORMAL
09/05/2020,JMeter,2507.094511019582,ANOMALY
09/05/2020,JMeter,31.258343322650163,NORMAL
09/05/2020,JMeter,5.39241040289874,NORMAL
09/05/2020,JMeter,54.72092202926777,NORMAL
09/05/2020,JMeter,94.07874895392129,NORMAL
09/05/2020,JMeter,45.96370648722322,NORMAL
09/05/2020,JMeter,18.03596239595423,NORMAL
09/05/2020,JMeter,56.495501028994575,NORMAL
09/05/2020,JMeter,94.0115142344198,NORMAL
09/05/2020,JMeter,15.217329768125143,NORMAL
09/05/2020,JMeter,8149.191930034879,ANOMALY
09/05/2020,JMeter,42.65544542357647,NORMAL
09/05/2020,JMeter,45.82575499067312,NORMAL
09/05/2020,JMeter,13.000991078485914,NORMAL
09/05/2020,JMeter,15.542421420660101,NORMAL
09/05/2020,JMeter,8541.312154868063,ANOMALY
09/05/2020,JMeter,32.1303951552361,NORMAL
09/05/2020,JMeter,44.152533159855246,NORMAL
09/05/2020,JMeter,29.934476786383655,NORMAL
09/05/2020,JMeter,57.42214823858968,NORMAL
09/05/2020,JMeter,89.18403722815985,NORMAL
09/05/2020,JMeter,78.35656022271998,NORMAL
09/05/2020,JMeter,47.37425769838084,NORMAL
09/05/2020,JMeter,59.324040579545155,NORMAL
09/05/2020,JMeter,22.413459876259957,NORMAL
09/05/2020,JMeter,905.2357771687058,ANOMALY
09/05/2020,JMeter,60.893693880978496,NORMAL
09/05/2020,JMeter,83.74233112091073,NORMAL
09/05/2020,JMeter,17.26843000874275,NORMAL
09/05/2020,JMeter,42.845217032357574,NORMAL
09/05/2020,JMeter,34.245024933949466,NORMAL
09/05/2020,JMeter,45.606927134169794,NORMAL
09/05/2020,JMeter,18.506556988792077,NORMAL
09/05/2020,JMeter,34.123073326056264,NORMAL
09/05/2020,JMeter,57.09687663175078,NORMAL
09/05/2020,JMeter,846.042257149675,ANOMALY
09/05/2020,JMeter,50.59226806185152,NORMAL
09/05/2020,JMeter,72.21527680086545,NORMAL
09/05/2020,JMeter,28.616915943058864,NORMAL
09/05/2020,JMeter,63.70926828741289,NORMAL
09/05/2020,JMeter,4184.9700270232115,ANOMALY
09/05/2020,JMeter,1.4277152719592068,NORMAL
09/05/2020,JMeter,48.376112081823585,NORMAL
09/05/2020,JMeter,32.551390674628614,NORMAL
09/05/2020,JMeter,49.83029696790226,NORMAL
09/05/2020,JMeter,85.45554879816459,NORMAL
09/05/2020,JMeter,49.18563489233332,NORMAL
09/05/2020,JMeter,20.890127663637813,NORMAL
09/05/2020,JMeter,28.413629093907346,NORMAL
09/05/2020,JMeter,32.73232372061698,NORMAL
09/05/2020,JMeter,91.10160601043466,NORMAL
09/05/2020,JMeter,17.96975065624923,NORMAL
09/05/2020,JMeter,58.73021453899736,NORMAL
09/05/2020,JMeter,92.30667377361881,NORMAL
09/05/2020,JMeter,81.9289861223203,NORMAL
09/05/2020,JMeter,39.61233087614412,NORMAL
09/05/2020,JMeter,77.03058607952075,NORMAL
09/05/2020,JMeter,65.97983373184691,NORMAL
09/05/2020,JMeter,98.51889421542961,NORMAL
09/05/2020,JMeter,97.38895015655746,NORMAL
09/05/2020,JMeter,68.13856361710398,NORMAL
09/05/2020,JMeter,85.38461766675184,NORMAL
09/05/2020,JMeter,45.69663444230171,NORMAL
09/05/2020,JMeter,10.99904091779803,NORMAL
09/05/2020,JMeter,48.36113041376592,NORMAL
09/05/2020,JMeter,85.77551694647528,NORMAL
09/05/2020,JMeter,79.28055844777731,NORMAL
09/05/2020,JMeter,32.276846029734706,NORMAL
09/05/2020,JMeter,36.30375415709645,NORMAL
09/05/2020,JMeter,49.573670670812966,NORMAL
09/05/2020,JMeter,765.4315257511046,ANOMALY
09/05/2020,JMeter,17.49782207786712,NORMAL
09/05/2020,JMeter,31.324197762783513,NORMAL
09/05/2020,JMeter,77.77526757223009,NORMAL
09/05/2020,JMeter,95.16026793726114,NORMAL
09/05/2020,JMeter,2421.5993714491747,ANOMALY
09/05/2020,JMeter,82.55324205291092,NORMAL
09/05/2020,JMeter,95.13023162610928,NORMAL
09/05/2020,JMeter,31.08862958787619,NORMAL
09/05/2020,JMeter,60.29194223115088,NORMAL
09/05/2020,JMeter,1518.5125883728979,ANOMALY
09/05/2020,JMeter,12.665370901679818,NORMAL
09/05/2020,JMeter,92.03675518862244,NORMAL
09/05/2020,JMeter,23.072377294637626,NORMAL
09/05/2020,JMeter,55.74710134979117,NORMAL
09/05/2020,JMeter,15.03018114848943,NORMAL
09/05/2020,JMeter,92.26958721267084,NORMAL
09/05/2020,JMeter,64.83498171560088,NORMAL
09/05/2020,JMeter,25.3636705446976,NORMAL
09/05/2020,JMeter,33.76902100456064,NORMAL
09/05/2020,JMeter,70.38749186512992,NORMAL
09/05/2020,JMeter,99.48917214019487,NORMAL
09/05/2020,JMeter,78.90075383839076,NORMAL
09/05/2020,JMeter,53.68082648497702,NORMAL
09/05/2020,JMeter,32.764810944146625,NORMAL
09/05/2020,JMeter,4762.574412451722,ANOMALY
09/05/2020,JMeter,18.048684156157048,NORMAL
09/05/2020,JMeter,29.69566218023929,NORMAL
09/05/2020,JMeter,46.53315266406781,NORMAL
09/05/2020,JMeter,47.04076881719894,NORMAL
09/05/2020,JMeter,100.0701129242687,ANOMALY
09/05/2020,JMeter,37.40095645291297,NORMAL
09/05/2020,JMeter,20.107364639895863,NORMAL
09/05/2020,JMeter,9.30372573803836,NORMAL
09/05/2020,JMeter,8.041494624287504,NORMAL
09/05/2020,JMeter,7385.2278244262825,ANOMALY
09/05/2020,JMeter,23.796513621997896,NORMAL
09/05/2020,JMeter,26.599166885119086,NORMAL
09/05/2020,JMeter,48.062736466298595,NORMAL
09/05/2020,JMeter,72.02179935263267,NORMAL
09/05/2020,JMeter,2949.254657281476,ANOMALY
09/05/2020,JMeter,68.4638634609699,NORMAL
09/05/2020,JMeter,99.91786440589621,NORMAL
09/05/2020,JMeter,15.31488497033301,NORMAL
09/05/2020,JMeter,68.63021434236853,NORMAL
09/05/2020,JMeter,67.92314479272817,NORMAL
09/05/2020,JMeter,96.91253716827897,NORMAL
09/05/2020,JMeter,4.318666945261429,NORMAL
09/05/2020,JMeter,42.90198500053967,NORMAL
09/05/2020,JMeter,66.54690573288431,NORMAL
09/05/2020,JMeter,73.37464546735902,NORMAL
09/05/2020,JMeter,79.27681033976235,NORMAL
09/05/2020,JMeter,1.1113761485026186,NORMAL
09/05/2020,JMeter,2.2477968653525693,NORMAL
09/05/2020,JMeter,6.4890375220797765,NORMAL
09/05/2020,JMeter,4215.3573070216435,ANOMALY
09/05/2020,JMeter,45.116429445596616,NORMAL
09/05/2020,JMeter,85.44959256595867,NORMAL
09/05/2020,JMeter,17.726714194209812,NORMAL
09/05/2020,JMeter,9.201544724283917,NORMAL
09/05/2020,JMeter,1316.6038607713072,ANOMALY
09/05/2020,JMeter,40.54358439914855,NORMAL
09/05/2020,JMeter,81.12862760870479,NORMAL
09/05/2020,JMeter,3.858496450080584,NORMAL
09/05/2020,JMeter,52.117428808932566,NORMAL
09/05/2020,JMeter,7392.202109557798,ANOMALY
09/05/2020,JMeter,9.081835435815345,NORMAL
09/05/2020,JMeter,39.20905614206016,NORMAL
09/05/2020,JMeter,9.609774909142054,NORMAL
09/05/2020,JMeter,65.20729018530011,NORMAL
09/05/2020,JMeter,27.164362842232027,NORMAL
09/05/2020,JMeter,7.844416443873625,NORMAL
09/05/2020,JMeter,11.920332853924009,NORMAL
09/05/2020,JMeter,11.70908972118947,NORMAL
09/05/2020,JMeter,3.418720615583404,NORMAL
09/05/2020,JMeter,47.58370715948145,NORMAL
09/05/2020,JMeter,53.79800090831298,NORMAL
09/05/2020,JMeter,15.103091077082686,NORMAL
09/05/2020,JMeter,38.2588398987697,NORMAL
09/05/2020,JMeter,20.052343818957198,NORMAL
09/05/2020,JMeter,1726.9255681068473,ANOMALY
09/05/2020,JMeter,53.581731005098845,NORMAL
09/05/2020,JMeter,69.45200413003192,NORMAL
09/05/2020,JMeter,37.392378015776394,NORMAL
09/05/2020,JMeter,78.44788774217334,NORMAL
09/05/2020,JMeter,4016.231698690692,ANOMALY
09/05/2020,JMeter,7.235682418005429,NORMAL
09/05/2020,JMeter,56.53118941552987,NORMAL
09/05/2020,JMeter,17.679690356254063,NORMAL
09/05/2020,JMeter,32.7317592707756,NORMAL
09/05/2020,JMeter,1392.80146639149,ANOMALY
09/05/2020,JMeter,54.50359230596258,NORMAL
09/05/2020,JMeter,53.96435573167169,NORMAL
09/05/2020,JMeter,10.387401331844837,NORMAL
09/05/2020,JMeter,61.79115099891385,NORMAL
09/05/2020,JMeter,24.118163256275615,NORMAL
09/05/2020,JMeter,80.3755037289555,NORMAL
09/05/2020,JMeter,44.08268699270739,NORMAL
09/05/2020,JMeter,43.3410461696696,NORMAL
09/05/2020,JMeter,92.37616470358851,NORMAL
09/05/2020,JMeter,28.818914746945147,NORMAL
09/05/2020,JMeter,96.66957674160905,NORMAL
09/05/2020,JMeter,15.463088062370456,NORMAL
09/05/2020,JMeter,17.40901216284,NORMAL
09/05/2020,JMeter,56.114963370945425,NORMAL
09/05/2020,JMeter,21.09116975257852,NORMAL
09/05/2020,JMeter,73.75991181724179,NORMAL
09/05/2020,JMeter,54.6709613941694,NORMAL
09/05/2020,JMeter,56.30931891113173,NORMAL
09/05/2020,JMeter,29.393280303627932,NORMAL
09/05/2020,JMeter,93.12522875553007,NORMAL
09/05/2020,JMeter,87.59727335340119,NORMAL
09/05/2020,JMeter,26.36997617137934,NORMAL
09/05/2020,JMeter,24.534228495690293,NORMAL
09/05/2020,JMeter,78.14930625587986,NORMAL
09/05/2020,JMeter,3976.281626609188,ANOMALY
09/05/2020,JMeter,62.58271107347967,NORMAL
09/05/2020,JMeter,57.1971412227137,NORMAL
09/05/2020,JMeter,96.64635321096843,NORMAL
09/05/2020,JMeter,1.8190975848323077,NORMAL
09/05/2020,JMeter,27.090949616081105,NORMAL
09/05/2020,JMeter,87.84662559411419,NORMAL
09/05/2020,JMeter,65.44340028436962,NORMAL
09/05/2020,JMeter,7.038731440060387,NORMAL
09/05/2020,JMeter,26.505317528886106,NORMAL
09/05/2020,JMeter,8657.10090046186,ANOMALY
09/05/2020,JMeter,21.124226281870072,NORMAL
09/05/2020,JMeter,98.68956242842182,NORMAL
09/05/2020,JMeter,54.05178042196369,NORMAL
09/05/2020,JMeter,34.66716206530184,NORMAL
09/05/2020,JMeter,8300.433512963233,ANOMALY
09/05/2020,JMeter,86.4486483884604,NORMAL
09/05/2020,JMeter,89.77972869596141,NORMAL
09/05/2020,JMeter,75.8666663854287,NORMAL
09/05/2020,JMeter,66.16205019647464,NORMAL
09/05/2020,JMeter,6.995810887587284,NORMAL
09/05/2020,JMeter,36.425325515964246,NORMAL
09/05/2020,JMeter,68.58907454067597,NORMAL
09/05/2020,JMeter,94.19186829542664,NORMAL
09/05/2020,JMeter,38.29777682957799,NORMAL
