Date,Account,Amount,Class
09/05/2020,JMeter,-2790.832328667235,ANOMALY
09/05/2020,JMeter,143.8587926776599,NORMAL
09/05/2020,JMeter,-39.294327791811135,NORMAL
09/05/2020,JMeter,-84.82227706581065,NORMAL
09/05/2020,JMeter,-33.148728802330865,NORMAL
09/05/2020,JMeter,-58.60888277993042,NORMAL
09/05/2020,JMeter,58.40855438903917,NORMAL
09/05/2020,JMeter,202.87200511088628,NORMAL
09/05/2020,JMeter,20.26771395672105,NORMAL
09/05/2020,JMeter,-44.009825022579825,NORMAL
09/05/2020,JMeter,-44.05087059239489,NORMAL
09/05/2020,JMeter,128.1700296309086,NORMAL
09/05/2020,JMeter,-61.98990949264969,NORMAL
09/05/2020,JMeter,-48.023461601791816,NORMAL
09/05/2020,JMeter,23.14609798830706,NORMAL
09/05/2020,JMeter,-9653.333107939408,ANOMALY
09/05/2020,JMeter,-60.199922609902146,NORMAL
09/05/2020,JMeter,-99.99336982067767,NORMAL
09/05/2020,JMeter,-68.5095656278254,NORMAL
09/05/2020,JMeter,196.8386884165749,NORMAL
09/05/2020,JMeter,2080.6264935275535,ANOMALY
09/05/2020,JMeter,154.95302269836017,NORMAL
09/05/2020,JMeter,88.05614909051091,NORMAL
09/05/2020,JMeter,22.197839104953783,NORMAL
09/05/2020,JMeter,-105.17630474738453,NORMAL
09/05/2020,JMeter,66.09970611917801,NORMAL
09/05/2020,JMeter,-101.1622307211799,NORMAL
09/05/2020,JMeter,-87.40945798523093,NORMAL
09/05/2020,JMeter,-59.620971176881596,NORMAL
09/05/2020,JMeter,66.22734832131118,NORMAL
09/05/2020,JMeter,643.1704600208159,ANOMALY
09/05/2020,JMeter,-117.3665566894094,NORMAL
09/05/2020,JMeter,180.1759892252241,NORMAL
09/05/2020,JMeter,-65.37522847557736,NORMAL
09/05/2020,JMeter,-1.2819917358486808,NORMAL
09/05/2020,JMeter,4587.568301141994,ANOMALY
09/05/2020,JMeter,-95.52493602556251,NORMAL
09/05/2020,JMeter,-90.79495755609645,NORMAL
09/05/2020,JMeter,-48.016686417897844,NORMAL
09/05/2020,JMeter,10.05820315251181,NORMAL
09/05/2020,JMeter,-2418.3067259573327,ANOMALY
09/05/2020,JMeter,10.724277476945069,NORMAL
09/05/2020,JMeter,120.76784998412585,NORMAL
09/05/2020,JMeter,-3.8346364563385893,NORMAL
09/05/2020,JMeter,-76.45643709675475,NORMAL
09/05/2020,JMeter,99.90588800953259,NORMAL
09/05/2020,JMeter,74.9388057369017,NORMAL
09/05/2020,JMeter,-2.18284103934331,NORMAL
09/05/2020,JMeter,136.95254960277177,NORMAL
09/05/2020,JMeter,77.23844998809692,NORMAL
09/05/2020,JMeter,8303.971872895227,ANOMALY
09/05/2020,JMeter,-48.63304433359865,NORMAL
09/05/2020,JMeter,-12.782887000403035,NORMAL
09/05/2020,JMeter,33.77261615635366,NORMAL
09/05/2020,JMeter,95.60088153530627,NORMAL
09/05/2020,JMeter,-7945.952814335514,ANOMALY
09/05/2020,JMeter,103.0929581009505,NORMAL
09/05/2020,JMeter,99.5629118668312,NORMAL
09/05/2020,JMeter,-83.97166317808676,NORMAL
09/05/2020,JMeter,-40.89559531142934,NORMAL
09/05/2020,JMeter,14938.123120467346,ANOMALY
09/05/2020,JMeter,-93.43031723303841,NORMAL
09/05/2020,JMeter,174.26502531798315,NORMAL
09/05/2020,JMeter,33.777300876576575,NORMAL
09/05/2020,JMeter,92.33810311076111,NORMAL
09/05/2020,JMeter,-7794.146417851004,ANOMALY
09/05/2020,JMeter,319.57491146266534,NORMAL
09/05/2020,JMeter,152.94367516180242,NORMAL
09/05/2020,JMeter,-197.89710377009294,NORMAL
09/05/2020,JMeter,-91.0518337314491,NORMAL
09/05/2020,JMeter,40.48545013019204,NORMAL
09/05/2020,JMeter,-21.707051465735226,NORMAL
09/05/2020,JMeter,-70.25108777425305,NORMAL
09/05/2020,JMeter,-69.46978031309074,NORMAL
09/05/2020,JMeter,28.863965032418903,NORMAL
09/05/2020,JMeter,3441.2490544516413,ANOMALY
09/05/2020,JMeter,4.694869109159647,NORMAL
09/05/2020,JMeter,-64.42608257885412,NORMAL
09/05/2020,JMeter,-252.19445291985863,NORMAL
09/05/2020,JMeter,-29.87709566544563,NORMAL
09/05/2020,JMeter,7397.894290005776,ANOMALY
09/05/2020,JMeter,28.586817289092174,NORMAL
09/05/2020,JMeter,88.5647622654409,NORMAL
09/05/2020,JMeter,8.756251943701029,NORMAL
09/05/2020,JMeter,-32.734214692333005,NORMAL
09/05/2020,JMeter,-38.00896648676259,NORMAL
09/05/2020,JMeter,121.0829139350435,NORMAL
09/05/2020,JMeter,209.21139837011737,NORMAL
09/05/2020,JMeter,95.15431328063892,NORMAL
09/05/2020,JMeter,-15.638947612878068,NORMAL
09/05/2020,JMeter,144.16008149361855,NORMAL
09/05/2020,JMeter,-82.64843374113852,NORMAL
09/05/2020,JMeter,169.01215493752457,NORMAL
09/05/2020,JMeter,155.72484061040132,NORMAL
09/05/2020,JMeter,95.73378763692932,NORMAL
09/05/2020,JMeter,85.67884586164271,NORMAL
09/05/2020,JMeter,-155.64328358505577,NORMAL
09/05/2020,JMeter,108.19322204978243,NORMAL
09/05/2020,JMeter,-125.12433855199723,NORMAL
09/05/2020,JMeter,-39.6711457794205,NORMAL
09/05/2020,JMeter,5894.452903590046,ANOMALY
09/05/2020,JMeter,183.7728708236361,NORMAL
09/05/2020,JMeter,5.195351334281254,NORMAL
09/05/2020,JMeter,25.46054890353909,NORMAL
09/05/2020,JMeter,16.064387508985167,NORMAL
09/05/2020,JMeter,-9045.509961736178,ANOMALY
09/05/2020,JMeter,-165.87464827559361,NORMAL
09/05/2020,JMeter,-45.95548206243233,NORMAL
09/05/2020,JMeter,-155.3188385669792,NORMAL
09/05/2020,JMeter,28.833471452212756,NORMAL
09/05/2020,JMeter,10.11872122366651,NORMAL
09/05/2020,JMeter,-52.85686942841119,NORMAL
09/05/2020,JMeter,2.487562056218067,NORMAL
09/05/2020,JMeter,-52.37282361561003,NORMAL
09/05/2020,JMeter,-30.99523216886014,NORMAL
09/05/2020,JMeter,-5806.668646782921,ANOMALY
09/05/2020,JMeter,48.42401437987841,NORMAL
09/05/2020,JMeter,80.54355565917093,NORMAL
09/05/2020,JMeter,-213.61813477705581,NORMAL
09/05/2020,JMeter,122.00958867770089,NORMAL
09/05/2020,JMeter,1902.799465047063,ANOMALY
09/05/2020,JMeter,-49.37983343283207,NORMAL
09/05/2020,JMeter,-42.761869119529024,NORMAL
09/05/2020,JMeter,-30.06805589304499,NORMAL
09/05/2020,JMeter,20.830489859018645,NORMAL
09/05/2020,JMeter,-3014.2381074815244,ANOMALY
09/05/2020,JMeter,-13.642567550341333,NORMAL
09/05/2020,JMeter,-47.41729799679765,NORMAL
09/05/2020,JMeter,167.52469465537567,NORMAL
09/05/2020,JMeter,42.81995730300355,NORMAL
09/05/2020,JMeter,-2.64471149390289,NORMAL
09/05/2020,JMeter,156.25472322783253,NORMAL
09/05/2020,JMeter,-2.752470530503228,NORMAL
09/05/2020,JMeter,-62.37908505431612,NORMAL
09/05/2020,JMeter,85.25306750089237,NORMAL
09/05/2020,JMeter,-3.0365095598420226,NORMAL
09/05/2020,JMeter,208.32801408649803,NORMAL
09/05/2020,JMeter,-165.09956708570562,NORMAL
09/05/2020,JMeter,10.489812038257257,NORMAL
09/05/2020,JMeter,72.51410025981228,NORMAL
09/05/2020,JMeter,56.08924115000909,NORMAL
09/05/2020,JMeter,104.13152134382709,NORMAL
09/05/2020,JMeter,66.29264937686565,NORMAL
09/05/2020,JMeter,62.22333540579569,NORMAL
09/05/2020,JMeter,-4.09582283850259,NORMAL
09/05/2020,JMeter,-48.41303406177407,NORMAL
09/05/2020,JMeter,52.41473304009995,NORMAL
09/05/2020,JMeter,-105.35060540620908,NORMAL
09/05/2020,JMeter,41.25117999777403,NORMAL
09/05/2020,JMeter,-3.5252000279319073,NORMAL
09/05/2020,JMeter,-20244.868533515928,ANOMALY
09/05/2020,JMeter,73.17431870956972,NORMAL
09/05/2020,JMeter,0.5540817584054994,NORMAL
09/05/2020,JMeter,-99.34236841611123,NORMAL
09/05/2020,JMeter,-128.19777696683616,NORMAL
09/05/2020,JMeter,8649.932500097368,ANOMALY
09/05/2020,JMeter,-1.4170448780761145,NORMAL
09/05/2020,JMeter,38.10822820356686,NORMAL
09/05/2020,JMeter,-47.13886815095362,NORMAL
09/05/2020,JMeter,135.1961437666643,NORMAL
09/05/2020,JMeter,12365.145215730041,ANOMALY
09/05/2020,JMeter,201.53123029415224,NORMAL
09/05/2020,JMeter,10.476639568961675,NORMAL
09/05/2020,JMeter,76.9877070256559,NORMAL
09/05/2020,JMeter,17.663985071144626,NORMAL
09/05/2020,JMeter,9060.03650148683,ANOMALY
09/05/2020,JMeter,-5.8004275055723715,NORMAL
09/05/2020,JMeter,-42.81510563033104,NORMAL
09/05/2020,JMeter,-107.39900476221362,NORMAL
09/05/2020,JMeter,92.93170027066436,NORMAL
09/05/2020,JMeter,38.231621798971865,NORMAL
09/05/2020,JMeter,-108.20919624615588,NORMAL
09/05/2020,JMeter,-111.18906344165435,NORMAL
09/05/2020,JMeter,52.31838537720025,NORMAL
09/05/2020,JMeter,-9.659431761714014,NORMAL
09/05/2020,JMeter,-33.17456333138407,NORMAL
09/05/2020,JMeter,98.1780059569618,NORMAL
09/05/2020,JMeter,121.02180650505186,NORMAL
09/05/2020,JMeter,14.11973038534181,NORMAL
09/05/2020,JMeter,21.770740527202403,NORMAL
09/05/2020,JMeter,-51.35872915266623,NORMAL
09/05/2020,JMeter,194.30734104514534,NORMAL
09/05/2020,JMeter,-50.37319631870382,NORMAL
09/05/2020,JMeter,15.7455222378195,NORMAL
09/05/2020,JMeter,-133.4971013316195,NORMAL
09/05/2020,JMeter,11290.548071070602,ANOMALY
09/05/2020,JMeter,22.975423579760466,NORMAL
09/05/2020,JMeter,-78.60841812959919,NORMAL
09/05/2020,JMeter,-26.627013723485028,NORMAL
09/05/2020,JMeter,65.33510326394612,NORMAL
09/05/2020,JMeter,0.9361847081295128,NORMAL
09/05/2020,JMeter,174.52125021974462,NORMAL
09/05/2020,JMeter,-1.2738670003911137,NORMAL
09/05/2020,JMeter,103.24471531409876,NORMAL
09/05/2020,JMeter,-14.911980164043271,NORMAL
09/05/2020,JMeter,9578.022816735433,ANOMALY
09/05/2020,JMeter,-86.66205705618547,NORMAL
09/05/2020,JMeter,-91.80857649986528,NORMAL
09/05/2020,JMeter,-100.19659560809782,NORMAL
09/05/2020,JMeter,35.74685343911054,NORMAL
09/05/2020,JMeter,65.8284487814967,NORMAL
09/05/2020,JMeter,-15.961520797027939,NORMAL
09/05/2020,JMeter,95.10929359020544,NORMAL
09/05/2020,JMeter,10.291417985519344,NORMAL
09/05/2020,JMeter,-103.34869454993903,NORMAL
09/05/2020,JMeter,-25.60966271918652,NORMAL
09/05/2020,JMeter,3.089778463238465,NORMAL
09/05/2020,JMeter,21.18625042155756,NORMAL
09/05/2020,JMeter,177.50095396859246,NORMAL
09/05/2020,JMeter,-65.43587710129617,NORMAL
09/05/2020,JMeter,2235.9795228099247,ANOMALY
09/05/2020,JMeter,-3.5122514236388556,NORMAL
09/05/2020,JMeter,-105.10717322452233,NORMAL
09/05/2020,JMeter,-20.95507168093251,NORMAL
09/05/2020,JMeter,-55.1726630376023,NORMAL
09/05/2020,JMeter,110.78471938444501,NORMAL
09/05/2020,JMeter,-123.70738413933124,NORMAL
09/05/2020,JMeter,-96.38771773205067,NORMAL
09/05/2020,JMeter,-37.089921402571655,NORMAL
09/05/2020,JMeter,-131.36608906723384,NORMAL
09/05/2020,JMeter,193.47874193834053,NORMAL
09/05/2020,JMeter,-145.7558240842633,NORMAL
09/05/2020,JMeter,-29.61128998902096,NORMAL
09/05/2020,JMeter,86.61346944807286,NORMAL
09/05/2020,JMeter,59.343673375391845,NORMAL
09/05/2020,JMeter,3.42880460365739,NORMAL
09/05/2020,JMeter,-168.43626837839804,NORMAL
09/05/2020,JMeter,-89.64204811797288,NORMAL
09/05/2020,JMeter,-65.5170937381758,NORMAL
09/05/2020,JMeter,43.41130924132704,NORMAL
09/05/2020,JMeter,17564.47767375843,ANOMALY
09/05/2020,JMeter,38.73901439706472,NORMAL
09/05/2020,JMeter,-81.82916083016099,NORMAL
09/05/2020,JMeter,-28.824497597015647,NORMAL
09/05/2020,JMeter,-216.95757092498994,NORMAL
09/05/2020,JMeter,-126.0406098840557,NORMAL
09/05/2020,JMeter,82.56241145932553,NORMAL
09/05/2020,JMeter,-139.25891729813384,NORMAL
09/05/2020,JMeter,-73.82569476328652,NORMAL
09/05/2020,JMeter,56.07091014250385,NORMAL
09/05/2020,JMeter,-14.360406117165322,NORMAL
09/05/2020,JMeter,-71.30536670284597,NORMAL
09/05/2020,JMeter,66.1704693917467,NORMAL
09/05/2020,JMeter,-95.2231308152001,NORMAL
09/05/2020,JMeter,-32.396642788095924,NORMAL
09/05/2020,JMeter,-161.16160966194727,NORMAL
09/05/2020,JMeter,-64.6725272079995,NORMAL
09/05/2020,JMeter,122.5554356856622,NORMAL
09/05/2020,JMeter,-139.0046622036244,NORMAL
09/05/2020,JMeter,-182.47449999839242,NORMAL
09/05/2020,JMeter,9309.249552733589,ANOMALY
09/05/2020,JMeter,-1.2599006431167958,NORMAL
09/05/2020,JMeter,-45.3036747344786,NORMAL
09/05/2020,JMeter,16.937333804430153,NORMAL
09/05/2020,JMeter,29.690799516388612,NORMAL
09/05/2020,JMeter,-3.6639423795783865,NORMAL
09/05/2020,JMeter,-77.53750004530252,NORMAL
09/05/2020,JMeter,-14.66715871222928,NORMAL
09/05/2020,JMeter,-17.14370132284662,NORMAL
09/05/2020,JMeter,-9.13271110274459,NORMAL
09/05/2020,JMeter,-98.76961331599539,NORMAL
09/05/2020,JMeter,-26.60531462071592,NORMAL
09/05/2020,JMeter,-283.4799574085404,NORMAL
09/05/2020,JMeter,14.295148758363197,NORMAL
09/05/2020,JMeter,15.521788479546933,NORMAL
09/05/2020,JMeter,5870.665564296457,ANOMALY
09/05/2020,JMeter,198.30063056747588,NORMAL
09/05/2020,JMeter,112.09885743538948,NORMAL
09/05/2020,JMeter,44.15779760991647,NORMAL
09/05/2020,JMeter,93.90420183485804,NORMAL
09/05/2020,JMeter,9920.42307494404,ANOMALY
09/05/2020,JMeter,-79.45852350628579,NORMAL
09/05/2020,JMeter,-23.29125822057053,NORMAL
09/05/2020,JMeter,-86.9721000016066,NORMAL
09/05/2020,JMeter,-51.263176745137905,NORMAL
09/05/2020,JMeter,-333.27588877761156,ANOMALY
09/05/2020,JMeter,-11.678995339561151,NORMAL
09/05/2020,JMeter,117.77610982585969,NORMAL
09/05/2020,JMeter,50.73486914233582,NORMAL
09/05/2020,JMeter,-63.027159225793305,NORMAL
09/05/2020,JMeter,-582.0420924777724,ANOMALY
09/05/2020,JMeter,-92.00153884172076,NORMAL
09/05/2020,JMeter,27.865801705678216,NORMAL
09/05/2020,JMeter,-8.811142237762676,NORMAL
09/05/2020,JMeter,-37.08394362188168,NORMAL
09/05/2020,JMeter,-13643.21871141945,ANOMALY
09/05/2020,JMeter,62.33352769667939,NORMAL
09/05/2020,JMeter,77.32862187081278,NORMAL
09/05/2020,JMeter,-26.01803950973579,NORMAL
09/05/2020,JMeter,-29.086176774714318,NORMAL
09/05/2020,JMeter,-10513.024266282706,ANOMALY
09/05/2020,JMeter,-132.28242566039415,NORMAL
09/05/2020,JMeter,45.395758556759915,NORMAL
09/05/2020,JMeter,281.500085416125,NORMAL
09/05/2020,JMeter,-118.56885780288837,NORMAL
09/05/2020,JMeter,-6521.980582853107,ANOMALY
09/05/2020,JMeter,-115.09798391872623,NORMAL
09/05/2020,JMeter,-102.83956579007113,NORMAL
09/05/2020,JMeter,25.204602219676055,NORMAL
09/05/2020,JMeter,-65.29171277832071,NORMAL
09/05/2020,JMeter,84.0531255753889,NORMAL
09/05/2020,JMeter,-40.212964790056546,NORMAL
09/05/2020,JMeter,-107.29504982249863,NORMAL
09/05/2020,JMeter,-134.97377627167916,NORMAL
09/05/2020,JMeter,5.872923815573338,NORMAL
09/05/2020,JMeter,18.64054064951384,NORMAL
09/05/2020,JMeter,-73.82425204076169,NORMAL
09/05/2020,JMeter,60.406935835861596,NORMAL
09/05/2020,JMeter,-158.355425855247,NORMAL
09/05/2020,JMeter,-7.498806047467851,NORMAL
09/05/2020,JMeter,-126.47178691825034,NORMAL
09/05/2020,JMeter,313.79133244749266,NORMAL
09/05/2020,JMeter,-28.071917673234886,NORMAL
09/05/2020,JMeter,-10.01894153819824,NORMAL
09/05/2020,JMeter,-10.34123615089674,NORMAL
09/05/2020,JMeter,5146.041640715865,ANOMALY
09/05/2020,JMeter,58.68810327558223,NORMAL
09/05/2020,JMeter,75.26418907319598,NORMAL
09/05/2020,JMeter,61.63027872685812,NORMAL
09/05/2020,JMeter,-71.43696343854732,NORMAL
09/05/2020,JMeter,-2525.0059070337998,ANOMALY
09/05/2020,JMeter,-12.965886798780929,NORMAL
09/05/2020,JMeter,-63.942883803168435,NORMAL
09/05/2020,JMeter,-48.63335298663861,NORMAL
09/05/2020,JMeter,76.91825273252377,NORMAL
09/05/2020,JMeter,-234.36991413285654,NORMAL
09/05/2020,JMeter,-56.83640286868413,NORMAL
09/05/2020,JMeter,-69.44771698681936,NORMAL
09/05/2020,JMeter,-57.39936258930241,NORMAL
09/05/2020,JMeter,-14.684762462730214,NORMAL
09/05/2020,JMeter,14242.429653198158,ANOMALY
09/05/2020,JMeter,-1.6446668777258873,NORMAL
09/05/2020,JMeter,-55.05851491459774,NORMAL
09/05/2020,JMeter,-20.203743072274264,NORMAL
09/05/2020,JMeter,-51.85112757119595,NORMAL
09/05/2020,JMeter,68.81196553211929,NORMAL
09/05/2020,JMeter,138.32853332519355,NORMAL
09/05/2020,JMeter,-15.239289711162366,NORMAL
09/05/2020,JMeter,-34.27301387242733,NORMAL
09/05/2020,JMeter,141.94771678778747,NORMAL
09/05/2020,JMeter,196.2298785251145,NORMAL
09/05/2020,JMeter,-113.54384135256292,NORMAL
09/05/2020,JMeter,91.05115764693069,NORMAL
09/05/2020,JMeter,49.45280707666299,NORMAL
09/05/2020,JMeter,127.99733900129478,NORMAL
09/05/2020,JMeter,5283.175046328055,ANOMALY
09/05/2020,JMeter,-103.34120397499854,NORMAL
09/05/2020,JMeter,-77.08143581567549,NORMAL
09/05/2020,JMeter,-72.24136188367626,NORMAL
09/05/2020,JMeter,59.77541770315089,NORMAL
09/05/2020,JMeter,101.86020413158406,NORMAL
09/05/2020,JMeter,61.427869394429244,NORMAL
09/05/2020,JMeter,221.72152520919036,NORMAL
09/05/2020,JMeter,-158.58676096929892,NORMAL
09/05/2020,JMeter,-170.42076341093994,NORMAL
09/05/2020,JMeter,-91.95267766090606,NORMAL
09/05/2020,JMeter,-27.267705723078006,NORMAL
09/05/2020,JMeter,79.08781704114735,NORMAL
09/05/2020,JMeter,9.925330577567012,NORMAL
09/05/2020,JMeter,188.60122431304654,NORMAL
09/05/2020,JMeter,-3610.497947204699,ANOMALY
09/05/2020,JMeter,-135.7687102763698,NORMAL
09/05/2020,JMeter,52.87531833591102,NORMAL
09/05/2020,JMeter,97.75052570809902,NORMAL
09/05/2020,JMeter,-48.94602087806062,NORMAL
09/05/2020,JMeter,-88.6593815853875,NORMAL
09/05/2020,JMeter,-62.75561598655196,NORMAL
09/05/2020,JMeter,125.2681506843643,NORMAL
09/05/2020,JMeter,42.08517966229248,NORMAL
09/05/2020,JMeter,-69.76374581738025,NORMAL
09/05/2020,JMeter,60.23912969868148,NORMAL
09/05/2020,JMeter,-191.2742606645423,NORMAL
09/05/2020,JMeter,109.00233224926401,NORMAL
09/05/2020,JMeter,69.72681651913135,NORMAL
09/05/2020,JMeter,55.6110112789863,NORMAL
09/05/2020,JMeter,-23838.47046975359,ANOMALY
09/05/2020,JMeter,-52.92535747520777,NORMAL
09/05/2020,JMeter,-211.7689853187772,NORMAL
09/05/2020,JMeter,-109.662185509585,NORMAL
09/05/2020,JMeter,-68.60236649672812,NORMAL
09/05/2020,JMeter,99.85849025868417,NORMAL
09/05/2020,JMeter,-22.229318157827713,NORMAL
09/05/2020,JMeter,-86.27799148207014,NORMAL
09/05/2020,JMeter,-99.38732977553929,NORMAL
09/05/2020,JMeter,-79.71774435937265,NORMAL
09/05/2020,JMeter,59.27312150969372,NORMAL
09/05/2020,JMeter,205.6969116287616,NORMAL
09/05/2020,JMeter,72.60088361156859,NORMAL
09/05/2020,JMeter,-194.666811874662,NORMAL
09/05/2020,JMeter,-133.48865054590735,NORMAL
09/05/2020,JMeter,4259.499946348265,ANOMALY
09/05/2020,JMeter,161.93883247960957,NORMAL
09/05/2020,JMeter,-23.095540030722308,NORMAL
09/05/2020,JMeter,171.77888461069887,NORMAL
09/05/2020,JMeter,3.507036869756612,NORMAL
09/05/2020,JMeter,9432.234647499086,ANOMALY
09/05/2020,JMeter,-20.320807072251583,NORMAL
09/05/2020,JMeter,-132.67438643957323,NORMAL
09/05/2020,JMeter,21.296416214844122,NORMAL
09/05/2020,JMeter,149.81256200820044,NORMAL
09/05/2020,JMeter,675.1376273552183,ANOMALY
09/05/2020,JMeter,-65.29351539641361,NORMAL
09/05/2020,JMeter,89.01802707779066,NORMAL
09/05/2020,JMeter,-20.0202487481934,NORMAL
09/05/2020,JMeter,-3.3764033315128104,NORMAL
09/05/2020,JMeter,291.0895646630051,ANOMALY
09/05/2020,JMeter,-94.24404647998031,NORMAL
09/05/2020,JMeter,156.4734979328394,NORMAL
09/05/2020,JMeter,-93.79910405331174,NORMAL
09/05/2020,JMeter,-178.91097013144625,NORMAL
09/05/2020,JMeter,-4384.026037037607,ANOMALY
09/05/2020,JMeter,75.7852706585995,NORMAL
09/05/2020,JMeter,11.360664102138934,NORMAL
09/05/2020,JMeter,-3.363747410694011,NORMAL
09/05/2020,JMeter,74.60337536797468,NORMAL
09/05/2020,JMeter,-21530.904040719975,ANOMALY
09/05/2020,JMeter,-15.497060481659652,NORMAL
09/05/2020,JMeter,-130.20900803801726,NORMAL
09/05/2020,JMeter,48.70350593237803,NORMAL
09/05/2020,JMeter,-90.98468953474679,NORMAL
09/05/2020,JMeter,9326.168067585191,ANOMALY
09/05/2020,JMeter,65.98717266005397,NORMAL
09/05/2020,JMeter,-133.35796769982352,NORMAL
09/05/2020,JMeter,18.88183733384241,NORMAL
09/05/2020,JMeter,-20.745389750144998,NORMAL
09/05/2020,JMeter,-13968.302059048361,ANOMALY
09/05/2020,JMeter,-123.69618488634242,NORMAL
09/05/2020,JMeter,156.16752049845118,NORMAL
09/05/2020,JMeter,88.98851926264257,NORMAL
09/05/2020,JMeter,-32.86170761903252,NORMAL
09/05/2020,JMeter,-204.56426878723488,NORMAL
09/05/2020,JMeter,-129.58122940347081,NORMAL
09/05/2020,JMeter,16.473892055335885,NORMAL
09/05/2020,JMeter,-101.79108158624975,NORMAL
09/05/2020,JMeter,-136.06269022070714,NORMAL
09/05/2020,JMeter,66.71395890289504,NORMAL
09/05/2020,JMeter,-86.07030245102945,NORMAL
09/05/2020,JMeter,-17.759072434370978,NORMAL
09/05/2020,JMeter,53.88889988948369,NORMAL
09/05/2020,JMeter,-59.449310247989764,NORMAL
09/05/2020,JMeter,-8163.0970392024,ANOMALY
09/05/2020,JMeter,33.22407709270373,NORMAL
09/05/2020,JMeter,0.07358856678871678,NORMAL
09/05/2020,JMeter,-221.6282459882863,NORMAL
09/05/2020,JMeter,106.60844147076583,NORMAL
09/05/2020,JMeter,59.6359718093001,NORMAL
09/05/2020,JMeter,110.02489672102642,NORMAL
09/05/2020,JMeter,42.66453433254509,NORMAL
09/05/2020,JMeter,-76.76404868364526,NORMAL
09/05/2020,JMeter,-0.07580826670790752,NORMAL
09/05/2020,JMeter,182.41866240606765,ANOMALY
09/05/2020,JMeter,-79.78972932486002,NORMAL
09/05/2020,JMeter,65.75281726923271,NORMAL
09/05/2020,JMeter,59.240084287932845,NORMAL
09/05/2020,JMeter,-99.99038904365591,NORMAL
09/05/2020,JMeter,-14741.863533852726,ANOMALY
09/05/2020,JMeter,269.9224739922572,NORMAL
09/05/2020,JMeter,-3.84237424158618,NORMAL
09/05/2020,JMeter,-111.30954238098528,NORMAL
09/05/2020,JMeter,123.13489792351685,NORMAL
09/05/2020,JMeter,-20358.897053548368,ANOMALY
09/05/2020,JMeter,138.53813692877623,NORMAL
09/05/2020,JMeter,-16.889851005779754,NORMAL
09/05/2020,JMeter,16.108021023668933,NORMAL
09/05/2020,JMeter,-3.6047354151374904,NORMAL
09/05/2020,JMeter,-1292.5985425524284,ANOMALY
09/05/2020,JMeter,-94.23764139623353,NORMAL
09/05/2020,JMeter,66.94350867212385,NORMAL
09/05/2020,JMeter,-145.97650732453658,NORMAL
09/05/2020,JMeter,168.93294131156267,NORMAL
09/05/2020,JMeter,2768.263168484928,ANOMALY
09/05/2020,JMeter,120.52923910838878,NORMAL
09/05/2020,JMeter,41.29777282882574,NORMAL
09/05/2020,JMeter,-86.96565443550462,NORMAL
09/05/2020,JMeter,-147.65929485573633,NORMAL
09/05/2020,JMeter,-61.3672325014922,NORMAL
09/05/2020,JMeter,31.798102998757777,NORMAL
09/05/2020,JMeter,16.484706199070498,NORMAL
09/05/2020,JMeter,-9.172585746106707,NORMAL
09/05/2020,JMeter,16.42964585823829,NORMAL
09/05/2020,JMeter,-4497.563672889746,ANOMALY
09/05/2020,JMeter,-49.257318818555426,NORMAL
09/05/2020,JMeter,-51.749075107793885,NORMAL
09/05/2020,JMeter,52.683945495779675,NORMAL
09/05/2020,JMeter,-7.347583089132767,NORMAL
09/05/2020,JMeter,9085.355613970656,ANOMALY
09/05/2020,JMeter,-71.3555830241175,NORMAL
09/05/2020,JMeter,-101.83457905745917,NORMAL
09/05/2020,JMeter,70.90153080311855,NORMAL
09/05/2020,JMeter,50.93227380271882,NORMAL
09/05/2020,JMeter,-13200.225258844124,ANOMALY
09/05/2020,JMeter,-103.75795641924586,NORMAL
09/05/2020,JMeter,107.83313761260351,NORMAL
09/05/2020,JMeter,33.02407831292615,NORMAL
09/05/2020,JMeter,-100.4713750938001,NORMAL
09/05/2020,JMeter,-6094.945638568229,ANOMALY
09/05/2020,JMeter,15.194254437544366,NORMAL
09/05/2020,JMeter,62.967143834917835,NORMAL
09/05/2020,JMeter,38.928628238195465,NORMAL
09/05/2020,JMeter,7.429363515688638,NORMAL
09/05/2020,JMeter,82.63879858168534,NORMAL
09/05/2020,JMeter,-75.4187103920786,NORMAL
09/05/2020,JMeter,-171.3836546853453,NORMAL
09/05/2020,JMeter,136.5607090973872,NORMAL
09/05/2020,JMeter,-102.86911933660004,NORMAL
09/05/2020,JMeter,-14980.88028371752,ANOMALY
09/05/2020,JMeter,92.1523731335379,NORMAL
09/05/2020,JMeter,-41.45441326420737,NORMAL
09/05/2020,JMeter,77.41638174017724,NORMAL
09/05/2020,JMeter,66.06985932406276,NORMAL
09/05/2020,JMeter,-61.924827415491905,NORMAL
09/05/2020,JMeter,-152.88496060310507,NORMAL
09/05/2020,JMeter,-169.63118740854395,NORMAL
09/05/2020,JMeter,-26.645279871339323,NORMAL
09/05/2020,JMeter,105.4972693207472,NORMAL
09/05/2020,JMeter,46.32269289420664,NORMAL
09/05/2020,JMeter,97.9153080680127,NORMAL
09/05/2020,JMeter,114.64108222706048,NORMAL
09/05/2020,JMeter,112.11718520192136,NORMAL
09/05/2020,JMeter,-67.01722682163026,NORMAL
09/05/2020,JMeter,-20.704436048231447,NORMAL
09/05/2020,JMeter,-90.64613056602863,NORMAL
09/05/2020,JMeter,63.162916737887386,NORMAL
09/05/2020,JMeter,197.38840094223445,NORMAL
