Date,Account,Amount,Class
09/05/2020,JMeter,85.35437869720354,NORMAL
09/05/2020,JMeter,-107.04139411792414,NORMAL
09/05/2020,JMeter,-15.72132647507812,NORMAL
09/05/2020,JMeter,49.21762131987308,NORMAL
09/05/2020,JMeter,-5753.056961768114,ANOMALY
09/05/2020,JMeter,1.343647146997797,NORMAL
09/05/2020,JMeter,-18.455738710802002,NORMAL
09/05/2020,JMeter,-18.667480748913754,NORMAL
09/05/2020,JMeter,-18.975828870309456,NORMAL
09/05/2020,JMeter,579.0237165374605,ANOMALY
09/05/2020,JMeter,112.54078234602152,NORMAL
09/05/2020,JMeter,9.002966695539149,NORMAL
09/05/2020,JMeter,-108.43723573318506,NORMAL
09/05/2020,JMeter,-83.52735901146764,NORMAL
09/05/2020,JMeter,-6008.380136512955,ANOMALY
09/05/2020,JMeter,-113.83904230783426,NORMAL
09/05/2020,JMeter,135.4337964697742,NORMAL
09/05/2020,JMeter,7.0581400927551705,NORMAL
09/05/2020,JMeter,36.66850252600067,NORMAL
09/05/2020,JMeter,-2695.9968866026334,ANOMALY
09/05/2020,JMeter,-14.859750714375815,NORMAL
09/05/2020,JMeter,-46.35804929849073,NORMAL
09/05/2020,JMeter,103.21106999027158,NORMAL
09/05/2020,JMeter,-60.06277420578161,NORMAL
09/05/2020,JMeter,-45.52280842291604,NORMAL
09/05/2020,JMeter,-37.75476073858747,NORMAL
09/05/2020,JMeter,28.48239405122726,NORMAL
09/05/2020,JMeter,98.72657894722965,NORMAL
09/05/2020,JMeter,35.895522181897384,NORMAL
09/05/2020,JMeter,177.50092079853508,NORMAL
09/05/2020,JMeter,-104.07057312641565,NORMAL
09/05/2020,JMeter,-179.1037138145736,NORMAL
09/05/2020,JMeter,37.549139302296396,NORMAL
09/05/2020,JMeter,73.08717566723683,NORMAL
09/05/2020,JMeter,21.76955017517418,NORMAL
09/05/2020,JMeter,151.81841346233747,NORMAL
09/05/2020,JMeter,-109.14912680341575,NORMAL
09/05/2020,JMeter,-141.03835353034472,NORMAL
09/05/2020,JMeter,-148.64894398374636,NORMAL
09/05/2020,JMeter,140.02396452528438,NORMAL
09/05/2020,JMeter,308.8798118558986,NORMAL
09/05/2020,JMeter,-101.03455431491122,NORMAL
09/05/2020,JMeter,8.462842163399408,NORMAL
09/05/2020,JMeter,-0.2600186285203495,NORMAL
09/05/2020,JMeter,-58.21764717992043,NORMAL
09/05/2020,JMeter,-41.399638168281335,NORMAL
09/05/2020,JMeter,-9.549195695439243,NORMAL
09/05/2020,JMeter,-9.435576011585717,NORMAL
09/05/2020,JMeter,205.44058617532443,NORMAL
09/05/2020,JMeter,122.73566057470458,NORMAL
09/05/2020,JMeter,-87.17857465127982,NORMAL
09/05/2020,JMeter,-1.774510350090975,NORMAL
09/05/2020,JMeter,-25.090439134708603,NORMAL
09/05/2020,JMeter,93.29386470109725,NORMAL
09/05/2020,JMeter,-128.2576688832879,NORMAL
09/05/2020,JMeter,-227.52726091929935,NORMAL
09/05/2020,JMeter,67.65489272676231,NORMAL
09/05/2020,JMeter,-54.11273046260726,NORMAL
09/05/2020,JMeter,177.25016524545748,NORMAL
09/05/2020,JMeter,230.04113412231334,NORMAL
09/05/2020,JMeter,-139.43443316439738,NORMAL
09/05/2020,JMeter,-53.865895935976496,NORMAL
09/05/2020,JMeter,-65.91029377284235,NORMAL
09/05/2020,JMeter,10.759839181765894,NORMAL
09/05/2020,JMeter,-18418.23215059914,ANOMALY
09/05/2020,JMeter,-44.82063067298089,NORMAL
09/05/2020,JMeter,280.7355850153544,NORMAL
09/05/2020,JMeter,-135.9411623293793,NORMAL
09/05/2020,JMeter,118.00523658785184,NORMAL
09/05/2020,JMeter,78.72148764573522,NORMAL
09/05/2020,JMeter,45.85052214531326,NORMAL
09/05/2020,JMeter,72.33125120407476,NORMAL
09/05/2020,JMeter,-3.0156010158021687,NORMAL
09/05/2020,JMeter,9.812379650149165,NORMAL
09/05/2020,JMeter,24260.635507499137,ANOMALY
09/05/2020,JMeter,103.84234468634388,NORMAL
09/05/2020,JMeter,-67.45130971936334,NORMAL
09/05/2020,JMeter,-27.250259016591805,NORMAL
09/05/2020,JMeter,93.21201157470624,NORMAL
09/05/2020,JMeter,115.34424324735637,NORMAL
09/05/2020,JMeter,37.451655223109775,NORMAL
09/05/2020,JMeter,-13.73094277333584,NORMAL
09/05/2020,JMeter,-15.776350133030807,NORMAL
09/05/2020,JMeter,-66.94845896368446,NORMAL
09/05/2020,JMeter,61.43138633452683,NORMAL
09/05/2020,JMeter,-177.46717673017298,NORMAL
09/05/2020,JMeter,-144.22919869196116,NORMAL
09/05/2020,JMeter,101.56532690775255,NORMAL
09/05/2020,JMeter,-6.337133333391322,NORMAL
09/05/2020,JMeter,-5114.59476311552,ANOMALY
09/05/2020,JMeter,-19.948296123973392,NORMAL
09/05/2020,JMeter,-50.537786731457814,NORMAL
09/05/2020,JMeter,-177.46522294594166,NORMAL
09/05/2020,JMeter,53.67883993778014,NORMAL
09/05/2020,JMeter,-152.51451812703334,NORMAL
09/05/2020,JMeter,-30.578962334891845,NORMAL
09/05/2020,JMeter,42.014169499287156,NORMAL
09/05/2020,JMeter,-24.917101817042973,NORMAL
09/05/2020,JMeter,-160.68924344977526,NORMAL
09/05/2020,JMeter,-8196.923753912406,ANOMALY
09/05/2020,JMeter,81.50108408515443,NORMAL
09/05/2020,JMeter,-130.71983204449197,NORMAL
09/05/2020,JMeter,1.1500952233688635,NORMAL
09/05/2020,JMeter,-131.534668327208,NORMAL
09/05/2020,JMeter,13451.434755505803,ANOMALY
09/05/2020,JMeter,-16.383915770435674,NORMAL
09/05/2020,JMeter,-134.05894440496476,NORMAL
09/05/2020,JMeter,-21.8633605025583,NORMAL
09/05/2020,JMeter,46.73303643960545,NORMAL
09/05/2020,JMeter,63.40234436631689,NORMAL
09/05/2020,JMeter,-246.17700037340455,NORMAL
09/05/2020,JMeter,-96.08858561433551,NORMAL
09/05/2020,JMeter,-92.81526600792573,NORMAL
09/05/2020,JMeter,-150.31121592098557,NORMAL
09/05/2020,JMeter,-99.04544762303907,NORMAL
09/05/2020,JMeter,-132.36034078721408,NORMAL
09/05/2020,JMeter,30.002977010000215,NORMAL
09/05/2020,JMeter,104.25498061055467,NORMAL
09/05/2020,JMeter,6.981722070614593,NORMAL
09/05/2020,JMeter,-194.7466934093321,NORMAL
09/05/2020,JMeter,98.48495634584712,NORMAL
09/05/2020,JMeter,93.04620249285242,NORMAL
09/05/2020,JMeter,-47.0424290185307,NORMAL
09/05/2020,JMeter,-124.38520398785687,NORMAL
09/05/2020,JMeter,15.624523241632456,NORMAL
09/05/2020,JMeter,110.47641227343048,NORMAL
09/05/2020,JMeter,23.881884695697703,NORMAL
09/05/2020,JMeter,146.13774341117235,NORMAL
09/05/2020,JMeter,6.948613697312115,NORMAL
09/05/2020,JMeter,205.5353343116548,NORMAL
09/05/2020,JMeter,65.72599948865177,NORMAL
09/05/2020,JMeter,-181.11762474141088,NORMAL
09/05/2020,JMeter,30.949629243492126,NORMAL
09/05/2020,JMeter,-71.90715546150122,NORMAL
09/05/2020,JMeter,177.65271763440398,NORMAL
09/05/2020,JMeter,21.609581214424864,NORMAL
09/05/2020,JMeter,-30.690610504921523,NORMAL
09/05/2020,JMeter,32.52685601577989,NORMAL
09/05/2020,JMeter,104.6726122426967,NORMAL
09/05/2020,JMeter,-63.563645513374524,NORMAL
09/05/2020,JMeter,25.328364210084196,NORMAL
09/05/2020,JMeter,-33.983608598743096,NORMAL
09/05/2020,JMeter,40.85604915925969,NORMAL
09/05/2020,JMeter,57.547117837164855,NORMAL
09/05/2020,JMeter,6776.9728988329025,ANOMALY
09/05/2020,JMeter,-10.269775147607115,NORMAL
09/05/2020,JMeter,-83.51898543361456,NORMAL
09/05/2020,JMeter,126.83431264131984,NORMAL
09/05/2020,JMeter,16.094115342252387,NORMAL
09/05/2020,JMeter,-27.57926017135847,NORMAL
09/05/2020,JMeter,31.843482123496486,NORMAL
09/05/2020,JMeter,-73.35587307422261,NORMAL
09/05/2020,JMeter,-204.11239674308703,NORMAL
09/05/2020,JMeter,7.232179748980965,NORMAL
09/05/2020,JMeter,-9.677739800889276,NORMAL
09/05/2020,JMeter,-151.83328995837624,NORMAL
09/05/2020,JMeter,44.25832987863161,NORMAL
09/05/2020,JMeter,9.030654985362933,NORMAL
09/05/2020,JMeter,91.97771494706505,NORMAL
09/05/2020,JMeter,-1156.6759264528635,ANOMALY
09/05/2020,JMeter,-159.90874426360236,NORMAL
09/05/2020,JMeter,-122.03630930896125,NORMAL
09/05/2020,JMeter,-27.33589938777412,NORMAL
09/05/2020,JMeter,142.4447923007148,NORMAL
09/05/2020,JMeter,239.18178742815167,NORMAL
09/05/2020,JMeter,48.44481712136721,NORMAL
09/05/2020,JMeter,-262.8475823070312,NORMAL
09/05/2020,JMeter,105.05020781371918,NORMAL
09/05/2020,JMeter,-6.856017960477395,NORMAL
09/05/2020,JMeter,17981.341650636514,ANOMALY
09/05/2020,JMeter,-76.81217835146259,NORMAL
09/05/2020,JMeter,-174.91878092841085,NORMAL
09/05/2020,JMeter,201.54970291548045,NORMAL
09/05/2020,JMeter,-13.480547777738733,NORMAL
09/05/2020,JMeter,21.251964461495113,NORMAL
09/05/2020,JMeter,72.25852018495777,NORMAL
09/05/2020,JMeter,107.922517651844,NORMAL
09/05/2020,JMeter,133.22994974546017,NORMAL
09/05/2020,JMeter,177.26612779898014,NORMAL
09/05/2020,JMeter,-16276.779251103055,ANOMALY
09/05/2020,JMeter,137.44009163506362,NORMAL
09/05/2020,JMeter,-57.90274399743366,NORMAL
09/05/2020,JMeter,9.891678559630163,NORMAL
09/05/2020,JMeter,83.01245123456688,NORMAL
09/05/2020,JMeter,24.206307970874494,NORMAL
09/05/2020,JMeter,-108.72359317381728,NORMAL
09/05/2020,JMeter,-17.219858434508243,NORMAL
09/05/2020,JMeter,32.685478121251805,NORMAL
09/05/2020,JMeter,117.32755775152219,NORMAL
09/05/2020,JMeter,2803.809658344695,ANOMALY
09/05/2020,JMeter,-54.5065919068072,NORMAL
09/05/2020,JMeter,9.588418122826488,NORMAL
09/05/2020,JMeter,-204.42015392477734,NORMAL
09/05/2020,JMeter,22.39911792702256,NORMAL
09/05/2020,JMeter,34.110785898797474,NORMAL
09/05/2020,JMeter,122.6342681951496,NORMAL
09/05/2020,JMeter,-134.27750578869646,NORMAL
09/05/2020,JMeter,-22.24576539006889,NORMAL
09/05/2020,JMeter,-74.27488662547843,NORMAL
09/05/2020,JMeter,23111.873083998038,ANOMALY
09/05/2020,JMeter,77.32493974817683,NORMAL
09/05/2020,JMeter,20.96725010811194,NORMAL
09/05/2020,JMeter,-186.43593319739068,NORMAL
09/05/2020,JMeter,105.54064874043007,NORMAL
09/05/2020,JMeter,1882.8557788836895,ANOMALY
09/05/2020,JMeter,63.982105641506834,NORMAL
09/05/2020,JMeter,53.3354338729122,NORMAL
09/05/2020,JMeter,-174.11019357272127,NORMAL
09/05/2020,JMeter,45.775023809414805,NORMAL
09/05/2020,JMeter,4561.114916256329,ANOMALY
09/05/2020,JMeter,36.735263763540345,NORMAL
09/05/2020,JMeter,-96.77081940820457,NORMAL
09/05/2020,JMeter,29.182402153082155,NORMAL
09/05/2020,JMeter,-166.43903820245058,NORMAL
09/05/2020,JMeter,2354.449192599122,ANOMALY
09/05/2020,JMeter,-69.20928110222566,NORMAL
09/05/2020,JMeter,-15.810964627944205,NORMAL
09/05/2020,JMeter,29.60814388392733,NORMAL
09/05/2020,JMeter,-13.987823476875466,NORMAL
09/05/2020,JMeter,-118.23568288554655,NORMAL
09/05/2020,JMeter,218.8120136237528,NORMAL
09/05/2020,JMeter,110.10557690021345,NORMAL
09/05/2020,JMeter,94.06825260959408,NORMAL
09/05/2020,JMeter,-113.46217429645276,NORMAL
09/05/2020,JMeter,9855.678243189177,ANOMALY
09/05/2020,JMeter,77.37153312551996,NORMAL
09/05/2020,JMeter,-40.357328319086896,NORMAL
09/05/2020,JMeter,43.268375002829515,NORMAL
09/05/2020,JMeter,-20.497318722531894,NORMAL
09/05/2020,JMeter,-8.850043156472687,NORMAL
09/05/2020,JMeter,-109.49716970618593,NORMAL
09/05/2020,JMeter,-135.25406481874168,NORMAL
09/05/2020,JMeter,9.675183080448733,NORMAL
09/05/2020,JMeter,-151.63298227744625,NORMAL
09/05/2020,JMeter,-7085.476100136168,ANOMALY
09/05/2020,JMeter,52.9898662593301,NORMAL
09/05/2020,JMeter,-25.37005616257457,NORMAL
09/05/2020,JMeter,23.674330352494454,NORMAL
09/05/2020,JMeter,-50.563632891669606,NORMAL
09/05/2020,JMeter,-20.986229407673203,NORMAL
09/05/2020,JMeter,32.43915930790105,NORMAL
09/05/2020,JMeter,-84.13176046139456,NORMAL
09/05/2020,JMeter,-121.66335243306936,NORMAL
09/05/2020,JMeter,82.23454038874273,NORMAL
09/05/2020,JMeter,18527.996820199507,ANOMALY
09/05/2020,JMeter,133.6684476473049,NORMAL
09/05/2020,JMeter,29.5303318519433,NORMAL
09/05/2020,JMeter,6.519728076931779,NORMAL
09/05/2020,JMeter,-103.26165491560828,NORMAL
09/05/2020,JMeter,-581.9290560844951,ANOMALY
09/05/2020,JMeter,-60.679031611588044,NORMAL
09/05/2020,JMeter,67.55342983818204,NORMAL
09/05/2020,JMeter,116.35025060086978,NORMAL
09/05/2020,JMeter,23.694077248083733,NORMAL
09/05/2020,JMeter,-9139.154435792954,ANOMALY
09/05/2020,JMeter,-74.75307932976229,NORMAL
09/05/2020,JMeter,28.741841810185477,NORMAL
09/05/2020,JMeter,-168.5331365550191,NORMAL
09/05/2020,JMeter,-25.227965434230853,NORMAL
09/05/2020,JMeter,74.63630461140852,NORMAL
09/05/2020,JMeter,119.22337550517543,NORMAL
09/05/2020,JMeter,48.510927520746606,NORMAL
09/05/2020,JMeter,95.59166292090765,NORMAL
09/05/2020,JMeter,141.02303427002573,NORMAL
09/05/2020,JMeter,4285.707069735789,ANOMALY
09/05/2020,JMeter,-52.64030740924027,NORMAL
09/05/2020,JMeter,67.88891116157806,NORMAL
09/05/2020,JMeter,-29.92589963579535,NORMAL
09/05/2020,JMeter,25.27703979576425,NORMAL
09/05/2020,JMeter,-69.6103295571567,NORMAL
09/05/2020,JMeter,-119.56626714726393,NORMAL
09/05/2020,JMeter,84.57925163222623,NORMAL
09/05/2020,JMeter,-26.674434620573756,NORMAL
09/05/2020,JMeter,-89.5844004280675,NORMAL
09/05/2020,JMeter,2378.802524250673,ANOMALY
09/05/2020,JMeter,46.39565756806761,NORMAL
09/05/2020,JMeter,46.674319590040824,NORMAL
09/05/2020,JMeter,191.6004031361395,NORMAL
09/05/2020,JMeter,-41.766711273772906,NORMAL
09/05/2020,JMeter,-57.906586857600196,NORMAL
09/05/2020,JMeter,-65.82615825278833,NORMAL
09/05/2020,JMeter,-216.0262024929751,NORMAL
09/05/2020,JMeter,31.229611560827703,NORMAL
09/05/2020,JMeter,-98.65401706338463,NORMAL
09/05/2020,JMeter,8751.971575973836,ANOMALY
09/05/2020,JMeter,32.47195549122604,NORMAL
09/05/2020,JMeter,-99.98251127756734,NORMAL
09/05/2020,JMeter,209.73176002755207,NORMAL
09/05/2020,JMeter,1.4655614327333295,NORMAL
09/05/2020,JMeter,-9897.15343615295,ANOMALY
09/05/2020,JMeter,-4.924270770019137,NORMAL
09/05/2020,JMeter,47.3136704081029,NORMAL
09/05/2020,JMeter,-82.79704304068652,NORMAL
09/05/2020,JMeter,-72.2968536343658,NORMAL
09/05/2020,JMeter,-160.04686767204376,NORMAL
09/05/2020,JMeter,12.656753336583368,NORMAL
09/05/2020,JMeter,-35.36342099829649,NORMAL
09/05/2020,JMeter,34.16991049375198,NORMAL
09/05/2020,JMeter,90.31507207900906,NORMAL
09/05/2020,JMeter,-9030.781574937519,ANOMALY
09/05/2020,JMeter,141.06789404930456,NORMAL
09/05/2020,JMeter,-121.47585297672,NORMAL
09/05/2020,JMeter,186.17962531828857,NORMAL
09/05/2020,JMeter,65.67349240408912,NORMAL
09/05/2020,JMeter,-3.252721518355575,NORMAL
09/05/2020,JMeter,-55.17580059856802,NORMAL
09/05/2020,JMeter,85.9455065629985,NORMAL
09/05/2020,JMeter,32.64846068342291,NORMAL
09/05/2020,JMeter,7.810464232412087,NORMAL
09/05/2020,JMeter,-37.20233520824381,NORMAL
09/05/2020,JMeter,58.18324454749776,NORMAL
09/05/2020,JMeter,153.89123238456168,NORMAL
09/05/2020,JMeter,-8.947816315330764,NORMAL
09/05/2020,JMeter,32.04663715417607,NORMAL
09/05/2020,JMeter,-3143.266174984411,ANOMALY
09/05/2020,JMeter,17.642107785411667,NORMAL
09/05/2020,JMeter,-13.138148888219373,NORMAL
09/05/2020,JMeter,7.400478327743058,NORMAL
09/05/2020,JMeter,90.7735467976156,NORMAL
09/05/2020,JMeter,98.83003216907481,NORMAL
09/05/2020,JMeter,112.02744181144095,NORMAL
09/05/2020,JMeter,65.40335784311942,NORMAL
09/05/2020,JMeter,-3.8087615886430495,NORMAL
09/05/2020,JMeter,-50.79459588357099,NORMAL
09/05/2020,JMeter,-20.450947832877517,NORMAL
09/05/2020,JMeter,-10.190788633616965,NORMAL
09/05/2020,JMeter,155.55055435156925,NORMAL
09/05/2020,JMeter,137.9837256257792,NORMAL
09/05/2020,JMeter,-163.23718686101054,NORMAL
09/05/2020,JMeter,-696.0284878366161,ANOMALY
09/05/2020,JMeter,-162.62956894690902,NORMAL
09/05/2020,JMeter,-84.99036392549914,NORMAL
09/05/2020,JMeter,22.65700291066525,NORMAL
09/05/2020,JMeter,127.91070346371367,NORMAL
09/05/2020,JMeter,-4988.851579830215,ANOMALY
09/05/2020,JMeter,108.58073134671962,NORMAL
09/05/2020,JMeter,-113.69413151654331,NORMAL
09/05/2020,JMeter,-103.06779281585199,NORMAL
09/05/2020,JMeter,14.305231724546136,NORMAL
09/05/2020,JMeter,-7198.511266560135,ANOMALY
09/05/2020,JMeter,-39.46333568659564,NORMAL
09/05/2020,JMeter,-92.01690712063557,NORMAL
09/05/2020,JMeter,1.4647458709870311,NORMAL
09/05/2020,JMeter,-7.371712131579201,NORMAL
09/05/2020,JMeter,3481.166851097061,ANOMALY
09/05/2020,JMeter,-100.09239993809615,NORMAL
09/05/2020,JMeter,-31.493886168770523,NORMAL
09/05/2020,JMeter,113.59867603835154,NORMAL
09/05/2020,JMeter,-147.52106072835448,NORMAL
09/05/2020,JMeter,21129.12316992775,ANOMALY
09/05/2020,JMeter,-37.78032670725926,NORMAL
09/05/2020,JMeter,44.15161030155449,NORMAL
09/05/2020,JMeter,-71.93866946455178,NORMAL
09/05/2020,JMeter,32.70100540083941,NORMAL
09/05/2020,JMeter,42.89922980643231,NORMAL
09/05/2020,JMeter,-102.89005109248247,NORMAL
09/05/2020,JMeter,-20.089154412006067,NORMAL
09/05/2020,JMeter,-34.53557545977742,NORMAL
09/05/2020,JMeter,-52.62204744157308,NORMAL
09/05/2020,JMeter,-26.98638177116022,NORMAL
09/05/2020,JMeter,20.598605460395717,NORMAL
09/05/2020,JMeter,-105.25037045643472,NORMAL
09/05/2020,JMeter,-19.541122044680698,NORMAL
09/05/2020,JMeter,46.92732052304603,NORMAL
09/05/2020,JMeter,13293.349325314679,ANOMALY
09/05/2020,JMeter,25.08731196331098,NORMAL
09/05/2020,JMeter,223.76793688547866,NORMAL
09/05/2020,JMeter,94.62701773831427,NORMAL
09/05/2020,JMeter,-128.97145588301908,NORMAL
09/05/2020,JMeter,-94.05708013966888,NORMAL
09/05/2020,JMeter,-3.6454914284899465,NORMAL
09/05/2020,JMeter,49.41342415344799,NORMAL
09/05/2020,JMeter,63.63536625393999,NORMAL
09/05/2020,JMeter,-53.78117815733734,NORMAL
09/05/2020,JMeter,-130.79695898751984,NORMAL
09/05/2020,JMeter,-137.2117134259991,NORMAL
09/05/2020,JMeter,150.44130047615866,NORMAL
09/05/2020,JMeter,177.16708975003672,NORMAL
09/05/2020,JMeter,-40.83881051486624,NORMAL
09/05/2020,JMeter,-41.58657875568441,NORMAL
09/05/2020,JMeter,-94.24130660594514,NORMAL
09/05/2020,JMeter,-91.12094355217803,NORMAL
09/05/2020,JMeter,109.02156057067907,NORMAL
09/05/2020,JMeter,-43.7736761769872,NORMAL
09/05/2020,JMeter,-78.94837148355535,NORMAL
09/05/2020,JMeter,92.54755897047662,NORMAL
09/05/2020,JMeter,67.60362332235228,NORMAL
09/05/2020,JMeter,226.49390085721558,NORMAL
09/05/2020,JMeter,25.314354620240763,NORMAL
09/05/2020,JMeter,3.5040472261619438,NORMAL
09/05/2020,JMeter,93.13655124800641,NORMAL
09/05/2020,JMeter,-113.99080496116241,NORMAL
09/05/2020,JMeter,127.79836860083387,NORMAL
09/05/2020,JMeter,23.650662531317675,NORMAL
09/05/2020,JMeter,-8726.772719432945,ANOMALY
09/05/2020,JMeter,-43.02630916182471,NORMAL
09/05/2020,JMeter,26.604895121385596,NORMAL
09/05/2020,JMeter,83.07332582908188,NORMAL
09/05/2020,JMeter,-52.64113945154942,NORMAL
09/05/2020,JMeter,-73.41165722897803,NORMAL
09/05/2020,JMeter,-200.32445333979402,NORMAL
09/05/2020,JMeter,-83.95325575047377,NORMAL
09/05/2020,JMeter,128.78478578618865,NORMAL
09/05/2020,JMeter,88.28811933571802,NORMAL
09/05/2020,JMeter,6374.232875145949,ANOMALY
09/05/2020,JMeter,-96.38540631580331,NORMAL
09/05/2020,JMeter,30.49614488553201,NORMAL
09/05/2020,JMeter,-138.60832473839173,NORMAL
09/05/2020,JMeter,-24.18719173296712,NORMAL
09/05/2020,JMeter,-1791.1002823565095,ANOMALY
09/05/2020,JMeter,-66.9642669027165,NORMAL
09/05/2020,JMeter,-168.6987566590764,NORMAL
09/05/2020,JMeter,4.419060694492146,NORMAL
09/05/2020,JMeter,144.474866721037,NORMAL
09/05/2020,JMeter,-1894.2709029176656,ANOMALY
09/05/2020,JMeter,-123.58357617151712,NORMAL
09/05/2020,JMeter,147.59784824835694,NORMAL
09/05/2020,JMeter,-34.75916345885984,NORMAL
09/05/2020,JMeter,98.02442246900969,NORMAL
09/05/2020,JMeter,88.94722976311023,NORMAL
09/05/2020,JMeter,76.99485068245079,NORMAL
09/05/2020,JMeter,112.62127798768913,NORMAL
09/05/2020,JMeter,-2.3653325673405994,NORMAL
09/05/2020,JMeter,2.2261150932069733,NORMAL
09/05/2020,JMeter,717.4434338317941,ANOMALY
09/05/2020,JMeter,-140.65102707746385,NORMAL
09/05/2020,JMeter,18.80181962509236,NORMAL
09/05/2020,JMeter,-77.88072987198535,NORMAL
09/05/2020,JMeter,74.19679650658063,NORMAL
09/05/2020,JMeter,17.000679583785498,NORMAL
09/05/2020,JMeter,40.15959907208051,NORMAL
09/05/2020,JMeter,-151.73426403331115,NORMAL
09/05/2020,JMeter,-104.48376413250426,NORMAL
09/05/2020,JMeter,21.248596997893173,NORMAL
09/05/2020,JMeter,-10399.44496963822,ANOMALY
09/05/2020,JMeter,225.96684805454566,NORMAL
09/05/2020,JMeter,-96.9581286912529,NORMAL
09/05/2020,JMeter,-45.704461014411244,NORMAL
09/05/2020,JMeter,-19.022161140849644,NORMAL
09/05/2020,JMeter,-9631.553981098883,ANOMALY
09/05/2020,JMeter,23.60220712112152,NORMAL
09/05/2020,JMeter,4.290423021227875,NORMAL
09/05/2020,JMeter,-58.463922952971515,NORMAL
09/05/2020,JMeter,65.6146904357138,NORMAL
09/05/2020,JMeter,102.09683443188686,NORMAL
09/05/2020,JMeter,10.211461934268454,NORMAL
09/05/2020,JMeter,-147.72009623636825,NORMAL
09/05/2020,JMeter,-66.75222342444798,NORMAL
09/05/2020,JMeter,111.37932445319609,NORMAL
09/05/2020,JMeter,-2829.379804761672,ANOMALY
09/05/2020,JMeter,-67.24982295251344,NORMAL
09/05/2020,JMeter,-45.580916911796685,NORMAL
09/05/2020,JMeter,198.40824524814354,NORMAL
09/05/2020,JMeter,-81.42185702080678,NORMAL
09/05/2020,JMeter,-13760.076634935174,ANOMALY
09/05/2020,JMeter,165.2858151471994,NORMAL
09/05/2020,JMeter,147.46992305214718,NORMAL
09/05/2020,JMeter,95.22403833196182,NORMAL
09/05/2020,JMeter,117.28913748639138,NORMAL
09/05/2020,JMeter,6684.888271779623,ANOMALY
09/05/2020,JMeter,36.237981943615274,NORMAL
09/05/2020,JMeter,-39.25353217626035,NORMAL
09/05/2020,JMeter,-100.990489997679,NORMAL
09/05/2020,JMeter,-77.43483379325389,NORMAL
09/05/2020,JMeter,9.21469328643581,NORMAL
09/05/2020,JMeter,-25.946362006957614,NORMAL
09/05/2020,JMeter,68.26260529493885,NORMAL
09/05/2020,JMeter,25.390950306873272,NORMAL
09/05/2020,JMeter,4.184701641494412,NORMAL
09/05/2020,JMeter,-226.69898927415173,NORMAL
09/05/2020,JMeter,32.453785700799074,NORMAL
09/05/2020,JMeter,-107.12105263250626,NORMAL
09/05/2020,JMeter,42.2936702061677,NORMAL
09/05/2020,JMeter,35.94466239266437,NORMAL
09/05/2020,JMeter,3291.4237219231836,ANOMALY
09/05/2020,JMeter,-9.344069532521416,NORMAL
09/05/2020,JMeter,-73.06873225262008,NORMAL
09/05/2020,JMeter,-198.16130051967247,NORMAL
09/05/2020,JMeter,69.89527431856592,NORMAL
09/05/2020,JMeter,-15122.760002223526,ANOMALY
09/05/2020,JMeter,29.469885183469902,NORMAL
09/05/2020,JMeter,-53.43326041583173,NORMAL
09/05/2020,JMeter,117.94346999117712,NORMAL
09/05/2020,JMeter,-98.4134370387698,NORMAL
09/05/2020,JMeter,469.51938349894783,ANOMALY
09/05/2020,JMeter,-75.28007967942266,NORMAL
09/05/2020,JMeter,-28.17942646534647,NORMAL
09/05/2020,JMeter,-77.19104639899557,NORMAL
09/05/2020,JMeter,-13.004610046027018,NORMAL
09/05/2020,JMeter,-18.252689379515978,NORMAL
09/05/2020,JMeter,60.41461005351424,NORMAL
09/05/2020,JMeter,61.187141179934535,NORMAL
09/05/2020,JMeter,-51.983599181460896,NORMAL
09/05/2020,JMeter,-22.465479773412007,NORMAL
09/05/2020,JMeter,-6442.59985629873,ANOMALY
09/05/2020,JMeter,198.92273359673217,NORMAL
09/05/2020,JMeter,-165.28891479732437,NORMAL
09/05/2020,JMeter,-144.88365131144178,NORMAL
09/05/2020,JMeter,4.025510353889179,NORMAL
09/05/2020,JMeter,50.59580396878793,NORMAL
09/05/2020,JMeter,-66.08428370119206,NORMAL
09/05/2020,JMeter,25.768422647259044,NORMAL
09/05/2020,JMeter,161.1948027715865,NORMAL
09/05/2020,JMeter,-56.66601695255049,NORMAL
09/05/2020,JMeter,-11707.027928144227,ANOMALY
09/05/2020,JMeter,-11.880474227597386,NORMAL
09/05/2020,JMeter,-36.62744313740387,NORMAL
09/05/2020,JMeter,72.58164515006908,NORMAL
09/05/2020,JMeter,163.98487309860678,NORMAL
09/05/2020,JMeter,151.9824186882589,NORMAL
09/05/2020,JMeter,-27.6199845566724,NORMAL
09/05/2020,JMeter,-30.861621830095103,NORMAL
09/05/2020,JMeter,14.318333513138812,NORMAL
09/05/2020,JMeter,-195.0917425264531,NORMAL
09/05/2020,JMeter,-9011.456667079357,ANOMALY
09/05/2020,JMeter,155.20352250070388,NORMAL
09/05/2020,JMeter,42.03203371437401,NORMAL
09/05/2020,JMeter,-80.8327546697768,NORMAL
09/05/2020,JMeter,135.38489816768075,NORMAL
09/05/2020,JMeter,-2708.9301018452293,ANOMALY
09/05/2020,JMeter,98.30173889929115,NORMAL
09/05/2020,JMeter,-38.56512549959221,NORMAL
09/05/2020,JMeter,-34.073736359486404,NORMAL
09/05/2020,JMeter,-122.49651815728586,NORMAL
09/05/2020,JMeter,-6140.532454372504,ANOMALY
