Date,Account,Amount,Class
09/05/2020,JMeter,44.753816452632535,NORMAL
09/05/2020,JMeter,3.4726316139188196,NORMAL
09/05/2020,JMeter,98.68346249740064,NORMAL
09/05/2020,JMeter,66.93353818193971,NORMAL
09/05/2020,JMeter,96.22454984782772,NORMAL
09/05/2020,JMeter,35.63363988092665,NORMAL
09/05/2020,JMeter,70.29291374304144,NORMAL
09/05/2020,JMeter,6615.6675046271075,ANOMALY
09/05/2020,JMeter,67.49211355343756,NORMAL
09/05/2020,JMeter,52.87196922426265,NORMAL
09/05/2020,JMeter,75.20505514167517,NORMAL
09/05/2020,JMeter,23.955650640053584,NORMAL
09/05/2020,JMeter,4.943467635759902,NORMAL
09/05/2020,JMeter,91.98761788456808,NORMAL
09/05/2020,JMeter,22.986381388350306,NORMAL
09/05/2020,JMeter,83.5597181520577,NORMAL
09/05/2020,JMeter,64.72788823208478,NORMAL
09/05/2020,JMeter,3156.722944991606,ANOMALY
09/05/2020,JMeter,71.68100212727558,NORMAL
09/05/2020,JMeter,88.56212472782022,NORMAL
09/05/2020,JMeter,23.471610395689158,NORMAL
09/05/2020,JMeter,97.94919577951624,NORMAL
09/05/2020,JMeter,3522.6400552779046,ANOMALY
09/05/2020,JMeter,16.70290062347002,NORMAL
09/05/2020,JMeter,14.699131324607107,NORMAL
09/05/2020,JMeter,64.97683257686894,NORMAL
09/05/2020,JMeter,51.9412557618348,NORMAL
09/05/2020,JMeter,23.575353483241035,NORMAL
09/05/2020,JMeter,44.01573162612063,NORMAL
09/05/2020,JMeter,48.70900253117233,NORMAL
09/05/2020,JMeter,71.71901496648397,NORMAL
09/05/2020,JMeter,52.26891672183359,NORMAL
09/05/2020,JMeter,96.73849637579683,NORMAL
09/05/2020,JMeter,64.775935101957,NORMAL
09/05/2020,JMeter,99.51533786734987,NORMAL
09/05/2020,JMeter,92.92283715934164,NORMAL
09/05/2020,JMeter,80.31474375977493,NORMAL
09/05/2020,JMeter,5798.453697194725,ANOMALY
09/05/2020,JMeter,45.34469136011615,NORMAL
09/05/2020,JMeter,92.67988534177243,NORMAL
09/05/2020,JMeter,72.34971615281299,NORMAL
09/05/2020,JMeter,98.94701167092092,NORMAL
09/05/2020,JMeter,87.73709614735232,NORMAL
09/05/2020,JMeter,58.13103607253349,NORMAL
09/05/2020,JMeter,68.38919720741133,NORMAL
09/05/2020,JMeter,67.35961204982011,NORMAL
09/05/2020,JMeter,45.11141939284138,NORMAL
09/05/2020,JMeter,4216.663669415974,ANOMALY
09/05/2020,JMeter,84.43918736083789,NORMAL
09/05/2020,JMeter,27.316635819531733,NORMAL
09/05/2020,JMeter,17.324837250436453,NORMAL
09/05/2020,JMeter,38.33505369549789,NORMAL
09/05/2020,JMeter,4525.105969837517,ANOMALY
09/05/2020,JMeter,88.50077566807548,NORMAL
09/05/2020,JMeter,69.82823395746594,NORMAL
09/05/2020,JMeter,24.59202883623659,NORMAL
09/05/2020,JMeter,25.554099834673238,NORMAL
09/05/2020,JMeter,6326.359187345365,ANOMALY
09/05/2020,JMeter,42.86482921204159,NORMAL
09/05/2020,JMeter,90.28431665404976,NORMAL
09/05/2020,JMeter,41.300262838292255,NORMAL
09/05/2020,JMeter,8.57004680359731,NORMAL
09/05/2020,JMeter,7301.121153533757,ANOMALY
09/05/2020,JMeter,52.05388833898432,NORMAL
09/05/2020,JMeter,44.40516174977519,NORMAL
09/05/2020,JMeter,65.78765959915901,NORMAL
09/05/2020,JMeter,2.472960619150355,NORMAL
09/05/2020,JMeter,84.52338604339904,NORMAL
09/05/2020,JMeter,80.57850490121015,NORMAL
09/05/2020,JMeter,65.07768246594098,NORMAL
09/05/2020,JMeter,57.74606523523854,NORMAL
09/05/2020,JMeter,14.12194534085678,NORMAL
09/05/2020,JMeter,87.97913672967708,NORMAL
09/05/2020,JMeter,35.11234071208439,NORMAL
09/05/2020,JMeter,66.83472689223885,NORMAL
09/05/2020,JMeter,78.69881765814007,NORMAL
09/05/2020,JMeter,54.857703507945786,NORMAL
09/05/2020,JMeter,55.01462074135802,NORMAL
09/05/2020,JMeter,70.95816237948469,NORMAL
09/05/2020,JMeter,20.34659822956053,NORMAL
09/05/2020,JMeter,98.3995642470477,NORMAL
09/05/2020,JMeter,11.066009384747055,NORMAL
09/05/2020,JMeter,48.023831882501845,NORMAL
09/05/2020,JMeter,87.90158156398708,NORMAL
09/05/2020,JMeter,21.94424789832876,NORMAL
09/05/2020,JMeter,42.49745876173816,NORMAL
09/05/2020,JMeter,48.79645166763032,NORMAL
09/05/2020,JMeter,5369.014122996983,ANOMALY
09/05/2020,JMeter,70.51469563832153,NORMAL
09/05/2020,JMeter,72.72542408538015,NORMAL
09/05/2020,JMeter,9.41448247757709,NORMAL
09/05/2020,JMeter,26.09786935231041,NORMAL
09/05/2020,JMeter,1699.5593924501418,ANOMALY
09/05/2020,JMeter,18.007673919842727,NORMAL
09/05/2020,JMeter,55.11234117957525,NORMAL
09/05/2020,JMeter,4.900454811981392,NORMAL
09/05/2020,JMeter,88.233191247838,NORMAL
09/05/2020,JMeter,2.8222105966049904,NORMAL
09/05/2020,JMeter,49.258066851841576,NORMAL
09/05/2020,JMeter,45.43005279923863,NORMAL
09/05/2020,JMeter,34.30470245522411,NORMAL
09/05/2020,JMeter,84.63651960223194,NORMAL
09/05/2020,JMeter,6183.8016340400745,ANOMALY
09/05/2020,JMeter,57.67336923721664,NORMAL
09/05/2020,JMeter,73.57022097621426,NORMAL
09/05/2020,JMeter,40.27065006318359,NORMAL
09/05/2020,JMeter,19.836341878166653,NORMAL
09/05/2020,JMeter,7539.702508141186,ANOMALY
09/05/2020,JMeter,96.11158026272078,NORMAL
09/05/2020,JMeter,11.031060058482133,NORMAL
09/05/2020,JMeter,86.3142732437022,NORMAL
09/05/2020,JMeter,46.20738809252193,NORMAL
09/05/2020,JMeter,2812.5624026915684,ANOMALY
09/05/2020,JMeter,98.50081584463956,NORMAL
09/05/2020,JMeter,80.27980753244226,NORMAL
09/05/2020,JMeter,59.019713544549916,NORMAL
09/05/2020,JMeter,15.90287280508237,NORMAL
09/05/2020,JMeter,747.7084414842716,ANOMALY
09/05/2020,JMeter,46.80467722914092,NORMAL
09/05/2020,JMeter,45.709274114860975,NORMAL
09/05/2020,JMeter,47.60080534642991,NORMAL
09/05/2020,JMeter,15.388568579682838,NORMAL
09/05/2020,JMeter,62.13159917454584,NORMAL
09/05/2020,JMeter,21.93135519805415,NORMAL
09/05/2020,JMeter,5.833730491844991,NORMAL
09/05/2020,JMeter,90.83528532730774,NORMAL
09/05/2020,JMeter,47.185696640060534,NORMAL
09/05/2020,JMeter,6206.256416093537,ANOMALY
09/05/2020,JMeter,96.43621086229146,NORMAL
09/05/2020,JMeter,83.73957815314847,NORMAL
09/05/2020,JMeter,65.62881438121923,NORMAL
09/05/2020,JMeter,38.73441248438314,NORMAL
09/05/2020,JMeter,434.54047693129104,ANOMALY
09/05/2020,JMeter,51.28678859484291,NORMAL
09/05/2020,JMeter,71.36527279605525,NORMAL
09/05/2020,JMeter,0.5223202243230252,NORMAL
09/05/2020,JMeter,19.595064301159905,NORMAL
09/05/2020,JMeter,9096.671869339647,ANOMALY
09/05/2020,JMeter,87.68402565691648,NORMAL
09/05/2020,JMeter,17.047040310958273,NORMAL
09/05/2020,JMeter,41.11398431748272,NORMAL
09/05/2020,JMeter,6.689123917388251,NORMAL
09/05/2020,JMeter,54.49255974434119,NORMAL
09/05/2020,JMeter,88.42859937771752,NORMAL
09/05/2020,JMeter,29.93843151090978,NORMAL
09/05/2020,JMeter,49.65914140497265,NORMAL
09/05/2020,JMeter,87.32260978981826,NORMAL
09/05/2020,JMeter,7.507484173673973,NORMAL
09/05/2020,JMeter,17.939872047078143,NORMAL
09/05/2020,JMeter,44.36664746837914,NORMAL
09/05/2020,JMeter,14.975833634184143,NORMAL
09/05/2020,JMeter,57.03651036512862,NORMAL
09/05/2020,JMeter,86.22248672624283,NORMAL
09/05/2020,JMeter,5.446536508868971,NORMAL
09/05/2020,JMeter,44.14794832841091,NORMAL
09/05/2020,JMeter,43.46178376372555,NORMAL
09/05/2020,JMeter,18.84830013082285,NORMAL
09/05/2020,JMeter,23.34393950201381,NORMAL
09/05/2020,JMeter,33.404803000725906,NORMAL
09/05/2020,JMeter,46.62397420186527,NORMAL
09/05/2020,JMeter,43.0647578709977,NORMAL
09/05/2020,JMeter,10.246381756746391,NORMAL
09/05/2020,JMeter,4561.0991097199385,ANOMALY
09/05/2020,JMeter,9.49485244321816,NORMAL
09/05/2020,JMeter,30.868421123727984,NORMAL
09/05/2020,JMeter,14.502728354123251,NORMAL
09/05/2020,JMeter,29.671200126365694,NORMAL
09/05/2020,JMeter,3688.5163826306944,ANOMALY
09/05/2020,JMeter,98.80074320612074,NORMAL
09/05/2020,JMeter,40.68431455213792,NORMAL
09/05/2020,JMeter,32.10389846859363,NORMAL
09/05/2020,JMeter,96.61455530497628,NORMAL
09/05/2020,JMeter,6428.966898852587,ANOMALY
09/05/2020,JMeter,97.56588590569851,NORMAL
09/05/2020,JMeter,22.784857160828565,NORMAL
09/05/2020,JMeter,46.678527634951884,NORMAL
09/05/2020,JMeter,14.392873575456699,NORMAL
09/05/2020,JMeter,892.7010599233943,ANOMALY
09/05/2020,JMeter,30.52355208441746,NORMAL
09/05/2020,JMeter,97.5919097943807,NORMAL
09/05/2020,JMeter,73.37784286013576,NORMAL
09/05/2020,JMeter,70.8161466571897,NORMAL
09/05/2020,JMeter,13.153724699089064,NORMAL
09/05/2020,JMeter,73.12983469841129,NORMAL
09/05/2020,JMeter,26.48247912493754,NORMAL
09/05/2020,JMeter,39.899280277844284,NORMAL
09/05/2020,JMeter,59.36960471124328,NORMAL
09/05/2020,JMeter,52.858396116673475,NORMAL
09/05/2020,JMeter,21.620128762137124,NORMAL
09/05/2020,JMeter,68.3325028982974,NORMAL
09/05/2020,JMeter,26.785607472489126,NORMAL
09/05/2020,JMeter,99.22706818130625,NORMAL
09/05/2020,JMeter,7.599352045654273,NORMAL
09/05/2020,JMeter,55.25591525562519,NORMAL
09/05/2020,JMeter,65.50714341706293,NORMAL
09/05/2020,JMeter,8.709783666045123,NORMAL
09/05/2020,JMeter,20.08073204015084,NORMAL
09/05/2020,JMeter,57.87848637861589,NORMAL
09/05/2020,JMeter,89.57630022239942,NORMAL
09/05/2020,JMeter,97.17259036609477,NORMAL
09/05/2020,JMeter,38.588706528662456,NORMAL
09/05/2020,JMeter,3.1336510321106736,NORMAL
09/05/2020,JMeter,14.45016641335436,NORMAL
09/05/2020,JMeter,60.30989249178679,NORMAL
09/05/2020,JMeter,94.61665445273792,NORMAL
09/05/2020,JMeter,78.23820151686218,NORMAL
09/05/2020,JMeter,77.70223477765896,NORMAL
09/05/2020,JMeter,41.8690642054691,NORMAL
09/05/2020,JMeter,35.56609263938766,NORMAL
09/05/2020,JMeter,98.6415367840263,NORMAL
09/05/2020,JMeter,46.95610237336584,NORMAL
09/05/2020,JMeter,17.7263587488258,NORMAL
09/05/2020,JMeter,2256.7258511809096,ANOMALY
09/05/2020,JMeter,61.14342432663196,NORMAL
09/05/2020,JMeter,77.56756450266332,NORMAL
09/05/2020,JMeter,96.49013041626252,NORMAL
09/05/2020,JMeter,31.2712011478126,NORMAL
09/05/2020,JMeter,93.98926267084417,NORMAL
09/05/2020,JMeter,97.7533564824603,NORMAL
09/05/2020,JMeter,72.28635128653971,NORMAL
09/05/2020,JMeter,91.1145945234172,NORMAL
09/05/2020,JMeter,72.0502229080063,NORMAL
09/05/2020,JMeter,5683.599195533067,ANOMALY
09/05/2020,JMeter,4.896669061047776,NORMAL
09/05/2020,JMeter,93.97269818997074,NORMAL
09/05/2020,JMeter,94.50772859181534,NORMAL
09/05/2020,JMeter,33.62993463353573,NORMAL
09/05/2020,JMeter,9722.6372788833,ANOMALY
09/05/2020,JMeter,71.87213109695779,NORMAL
09/05/2020,JMeter,44.519895447611056,NORMAL
09/05/2020,JMeter,70.52312672264526,NORMAL
09/05/2020,JMeter,92.37823270619769,NORMAL
09/05/2020,JMeter,86.99289932232493,NORMAL
09/05/2020,JMeter,72.31520964289477,NORMAL
09/05/2020,JMeter,92.91526510063137,NORMAL
09/05/2020,JMeter,91.62877126499916,NORMAL
09/05/2020,JMeter,69.581804558853,NORMAL
09/05/2020,JMeter,30.32198106602323,NORMAL
09/05/2020,JMeter,73.60934918008805,NORMAL
09/05/2020,JMeter,80.84715886280732,NORMAL
09/05/2020,JMeter,86.1450071184281,NORMAL
09/05/2020,JMeter,50.39931795536485,NORMAL
09/05/2020,JMeter,17.974189444798316,NORMAL
09/05/2020,JMeter,77.5313666598568,NORMAL
09/05/2020,JMeter,15.947183554536803,NORMAL
09/05/2020,JMeter,22.349133275507427,NORMAL
09/05/2020,JMeter,10.043786402277599,NORMAL
09/05/2020,JMeter,6588.770938936612,ANOMALY
09/05/2020,JMeter,22.06247605344318,NORMAL
09/05/2020,JMeter,89.67073513408371,NORMAL
09/05/2020,JMeter,40.26728241163996,NORMAL
09/05/2020,JMeter,9.460691255087506,NORMAL
09/05/2020,JMeter,88.43722390883696,NORMAL
09/05/2020,JMeter,11.002171327402888,NORMAL
09/05/2020,JMeter,44.42573953849196,NORMAL
09/05/2020,JMeter,45.654972521314164,NORMAL
09/05/2020,JMeter,12.202987587921632,NORMAL
09/05/2020,JMeter,5204.500968790052,ANOMALY
09/05/2020,JMeter,31.51393535917686,NORMAL
09/05/2020,JMeter,23.91353741278851,NORMAL
09/05/2020,JMeter,16.448331583351226,NORMAL
09/05/2020,JMeter,95.25292198052941,NORMAL
09/05/2020,JMeter,92.76675230957527,NORMAL
09/05/2020,JMeter,17.97773367700849,NORMAL
09/05/2020,JMeter,11.703754995660887,NORMAL
09/05/2020,JMeter,77.42430203453019,NORMAL
09/05/2020,JMeter,59.467263781328185,NORMAL
09/05/2020,JMeter,6886.84095862984,ANOMALY
09/05/2020,JMeter,9.065474865814538,NORMAL
09/05/2020,JMeter,11.407561020012425,NORMAL
09/05/2020,JMeter,62.34695002143322,NORMAL
09/05/2020,JMeter,63.18918411552428,NORMAL
09/05/2020,JMeter,9373.03880436613,ANOMALY
09/05/2020,JMeter,26.420571154328133,NORMAL
09/05/2020,JMeter,52.27076780906433,NORMAL
09/05/2020,JMeter,37.63157623459954,NORMAL
09/05/2020,JMeter,66.46311065048224,NORMAL
09/05/2020,JMeter,1205.2918129592315,ANOMALY
09/05/2020,JMeter,19.040159553260594,NORMAL
09/05/2020,JMeter,8.490846187071298,NORMAL
09/05/2020,JMeter,79.81946847664774,NORMAL
09/05/2020,JMeter,34.32074818063428,NORMAL
09/05/2020,JMeter,2.339100729660981,NORMAL
09/05/2020,JMeter,25.70141402374083,NORMAL
09/05/2020,JMeter,28.525220198983327,NORMAL
09/05/2020,JMeter,85.92314205961394,NORMAL
09/05/2020,JMeter,46.816397838481514,NORMAL
09/05/2020,JMeter,90.2747394815753,NORMAL
09/05/2020,JMeter,61.10557479240262,NORMAL
09/05/2020,JMeter,5.3381536311128075,NORMAL
09/05/2020,JMeter,55.54720144491255,NORMAL
09/05/2020,JMeter,97.19366223226635,NORMAL
09/05/2020,JMeter,9.247362103829303,NORMAL
09/05/2020,JMeter,12.276699407908742,NORMAL
09/05/2020,JMeter,89.7100936038591,NORMAL
09/05/2020,JMeter,70.13936783968751,NORMAL
09/05/2020,JMeter,87.11330746513981,NORMAL
09/05/2020,JMeter,8749.759113047301,ANOMALY
09/05/2020,JMeter,28.013659803282764,NORMAL
09/05/2020,JMeter,38.42680717824292,NORMAL
09/05/2020,JMeter,11.97749485196965,NORMAL
09/05/2020,JMeter,48.59162877818161,NORMAL
09/05/2020,JMeter,82.46450791187915,NORMAL
09/05/2020,JMeter,42.39030262236605,NORMAL
09/05/2020,JMeter,28.307021389396926,NORMAL
09/05/2020,JMeter,54.247553771422275,NORMAL
09/05/2020,JMeter,37.064730985052506,NORMAL
09/05/2020,JMeter,8452.789146068273,ANOMALY
09/05/2020,JMeter,36.483522796162845,NORMAL
09/05/2020,JMeter,74.00854085571031,NORMAL
09/05/2020,JMeter,75.9291129318445,NORMAL
09/05/2020,JMeter,85.0204751169601,NORMAL
09/05/2020,JMeter,48.88622797376404,NORMAL
09/05/2020,JMeter,61.304465460323065,NORMAL
09/05/2020,JMeter,25.94656410798316,NORMAL
09/05/2020,JMeter,98.71141408664279,NORMAL
09/05/2020,JMeter,72.16584312914085,NORMAL
09/05/2020,JMeter,92.75889561100499,NORMAL
09/05/2020,JMeter,13.901777803216063,NORMAL
09/05/2020,JMeter,2.9553930377015036,NORMAL
09/05/2020,JMeter,99.1696434578929,NORMAL
09/05/2020,JMeter,94.15740005447184,NORMAL
09/05/2020,JMeter,55.82615770667194,NORMAL
09/05/2020,JMeter,96.1652205826398,NORMAL
09/05/2020,JMeter,20.160479688973254,NORMAL
09/05/2020,JMeter,25.602054407862585,NORMAL
09/05/2020,JMeter,48.503336374889386,NORMAL
09/05/2020,JMeter,4639.258921511105,ANOMALY
09/05/2020,JMeter,44.551716484652815,NORMAL
09/05/2020,JMeter,72.51501940279506,NORMAL
09/05/2020,JMeter,33.24628427604258,NORMAL
09/05/2020,JMeter,17.03195778297658,NORMAL
09/05/2020,JMeter,8976.117141773884,ANOMALY
09/05/2020,JMeter,38.846607954263504,NORMAL
09/05/2020,JMeter,54.61926294499682,NORMAL
09/05/2020,JMeter,95.91259504649905,NORMAL
09/05/2020,JMeter,72.53705580430238,NORMAL
09/05/2020,JMeter,6121.624371434882,ANOMALY
09/05/2020,JMeter,16.43877371060185,NORMAL
09/05/2020,JMeter,81.3870586253825,NORMAL
09/05/2020,JMeter,17.692640930275793,NORMAL
09/05/2020,JMeter,30.6701892232768,NORMAL
09/05/2020,JMeter,21.50658269677319,NORMAL
09/05/2020,JMeter,41.125309168967306,NORMAL
09/05/2020,JMeter,19.361904042821887,NORMAL
09/05/2020,JMeter,82.68281341001338,NORMAL
09/05/2020,JMeter,67.67711253937922,NORMAL
09/05/2020,JMeter,333.6743052461755,ANOMALY
09/05/2020,JMeter,50.793063662253644,NORMAL
09/05/2020,JMeter,36.80901981871077,NORMAL
09/05/2020,JMeter,5.636932495928749,NORMAL
09/05/2020,JMeter,88.64805030302908,NORMAL
09/05/2020,JMeter,63.01452610504384,NORMAL
09/05/2020,JMeter,58.10098221569467,NORMAL
09/05/2020,JMeter,44.11272096548443,NORMAL
09/05/2020,JMeter,14.669345587953265,NORMAL
09/05/2020,JMeter,37.87715869654418,NORMAL
09/05/2020,JMeter,1993.0477588976391,ANOMALY
09/05/2020,JMeter,83.13166218240598,NORMAL
09/05/2020,JMeter,96.51691725639864,NORMAL
09/05/2020,JMeter,53.58683359438692,NORMAL
09/05/2020,JMeter,32.177485712561015,NORMAL
09/05/2020,JMeter,82.55186698797984,NORMAL
09/05/2020,JMeter,0.5279903847796974,NORMAL
09/05/2020,JMeter,1.8786647937012346,NORMAL
09/05/2020,JMeter,47.359556226020025,NORMAL
09/05/2020,JMeter,9.646090965443111,NORMAL
09/05/2020,JMeter,77.3603392959048,NORMAL
09/05/2020,JMeter,39.280398102271704,NORMAL
09/05/2020,JMeter,28.081405732455977,NORMAL
09/05/2020,JMeter,77.84887002332925,NORMAL
09/05/2020,JMeter,50.57451834491553,NORMAL
09/05/2020,JMeter,39.58244101636975,NORMAL
09/05/2020,JMeter,66.11251014408226,NORMAL
09/05/2020,JMeter,59.4196660511715,NORMAL
09/05/2020,JMeter,51.09954126086084,NORMAL
09/05/2020,JMeter,14.661496928201267,NORMAL
09/05/2020,JMeter,99.43518487958913,NORMAL
09/05/2020,JMeter,6.27744458131394,NORMAL
09/05/2020,JMeter,97.7648826580682,NORMAL
09/05/2020,JMeter,54.912074499763555,NORMAL
09/05/2020,JMeter,0.20670846967840717,NORMAL
09/05/2020,JMeter,9957.266143565877,ANOMALY
09/05/2020,JMeter,82.41715045782284,NORMAL
09/05/2020,JMeter,92.67955005692998,NORMAL
09/05/2020,JMeter,49.8485172905245,NORMAL
09/05/2020,JMeter,81.28099475605262,NORMAL
09/05/2020,JMeter,7501.202419701665,ANOMALY
09/05/2020,JMeter,67.23036534031614,NORMAL
09/05/2020,JMeter,55.80167720854059,NORMAL
09/05/2020,JMeter,16.723952001746888,NORMAL
09/05/2020,JMeter,52.38554585450551,NORMAL
09/05/2020,JMeter,36.12688576376735,NORMAL
09/05/2020,JMeter,82.46527656403256,NORMAL
09/05/2020,JMeter,14.282508047359311,NORMAL
09/05/2020,JMeter,59.601384684545955,NORMAL
09/05/2020,JMeter,48.90676861267165,NORMAL
09/05/2020,JMeter,6763.105724485209,ANOMALY
09/05/2020,JMeter,91.49134633319974,NORMAL
09/05/2020,JMeter,93.04896612999627,NORMAL
09/05/2020,JMeter,4.734001781922792,NORMAL
09/05/2020,JMeter,91.92023401703227,NORMAL
09/05/2020,JMeter,5599.453345475843,ANOMALY
09/05/2020,JMeter,75.17005173997624,NORMAL
09/05/2020,JMeter,46.93553904308286,NORMAL
09/05/2020,JMeter,35.22719144180913,NORMAL
09/05/2020,JMeter,19.859457657551793,NORMAL
09/05/2020,JMeter,74.5676709906074,NORMAL
09/05/2020,JMeter,78.10895055806891,NORMAL
09/05/2020,JMeter,37.72317168972447,NORMAL
09/05/2020,JMeter,32.90913367085055,NORMAL
09/05/2020,JMeter,26.90718546483808,NORMAL
09/05/2020,JMeter,8477.060246533305,ANOMALY
09/05/2020,JMeter,32.17189944240191,NORMAL
09/05/2020,JMeter,93.41526246911216,NORMAL
09/05/2020,JMeter,41.649518930454896,NORMAL
09/05/2020,JMeter,2.9835411351535,NORMAL
09/05/2020,JMeter,1057.7071595971477,ANOMALY
09/05/2020,JMeter,53.07916526873313,NORMAL
09/05/2020,JMeter,42.03797891762736,NORMAL
09/05/2020,JMeter,67.12971312834554,NORMAL
09/05/2020,JMeter,16.85898473479047,NORMAL
09/05/2020,JMeter,5432.309694940609,ANOMALY
09/05/2020,JMeter,81.70658518327063,NORMAL
09/05/2020,JMeter,25.667474058536133,NORMAL
09/05/2020,JMeter,5.278156008450585,NORMAL
09/05/2020,JMeter,92.97489533681947,NORMAL
09/05/2020,JMeter,1142.108315737903,ANOMALY
09/05/2020,JMeter,21.971204373005747,NORMAL
09/05/2020,JMeter,85.90452595796104,NORMAL
09/05/2020,JMeter,97.76135934725588,NORMAL
09/05/2020,JMeter,63.05136223386738,NORMAL
09/05/2020,JMeter,9902.622127227443,ANOMALY
09/05/2020,JMeter,45.40998290606635,NORMAL
09/05/2020,JMeter,6.620272179612796,NORMAL
09/05/2020,JMeter,93.62021537660566,NORMAL
09/05/2020,JMeter,19.333715170906295,NORMAL
09/05/2020,JMeter,2301.620977609915,ANOMALY
09/05/2020,JMeter,48.904344150357524,NORMAL
09/05/2020,JMeter,74.78376180244368,NORMAL
09/05/2020,JMeter,16.49497676323478,NORMAL
09/05/2020,JMeter,54.10082584726671,NORMAL
09/05/2020,JMeter,1789.8252265810422,ANOMALY
09/05/2020,JMeter,16.65347479065432,NORMAL
09/05/2020,JMeter,55.715325324742714,NORMAL
09/05/2020,JMeter,61.79228009384764,NORMAL
09/05/2020,JMeter,47.08260792083087,NORMAL
09/05/2020,JMeter,1321.5000500387387,ANOMALY
09/05/2020,JMeter,55.53859748346538,NORMAL
09/05/2020,JMeter,90.43505598525844,NORMAL
09/05/2020,JMeter,13.09890472681231,NORMAL
09/05/2020,JMeter,61.28530622094911,NORMAL
09/05/2020,JMeter,86.86891350862001,NORMAL
09/05/2020,JMeter,54.147261703036186,NORMAL
09/05/2020,JMeter,85.59826254396972,NORMAL
09/05/2020,JMeter,41.716950178552814,NORMAL
09/05/2020,JMeter,91.06548615575305,NORMAL
09/05/2020,JMeter,22.937231462328356,NORMAL
09/05/2020,JMeter,18.15921041061167,NORMAL
09/05/2020,JMeter,71.7839081646244,NORMAL
09/05/2020,JMeter,75.9703967177835,NORMAL
09/05/2020,JMeter,43.38007796893546,NORMAL
09/05/2020,JMeter,39.01863404823046,NORMAL
09/05/2020,JMeter,64.42891656392254,NORMAL
09/05/2020,JMeter,2.093864624691799,NORMAL
09/05/2020,JMeter,94.02147009726242,NORMAL
09/05/2020,JMeter,23.95390148705072,NORMAL
09/05/2020,JMeter,0.14012558938375497,NORMAL
09/05/2020,JMeter,86.98461267019579,NORMAL
09/05/2020,JMeter,97.41937607147594,NORMAL
09/05/2020,JMeter,3.685712680572484,NORMAL
09/05/2020,JMeter,69.43268897445171,NORMAL
09/05/2020,JMeter,3692.367568523297,ANOMALY
09/05/2020,JMeter,48.64414376561248,NORMAL
09/05/2020,JMeter,38.4284836593926,NORMAL
09/05/2020,JMeter,27.071674234117914,NORMAL
09/05/2020,JMeter,85.17466480720694,NORMAL
09/05/2020,JMeter,8347.05949259073,ANOMALY
09/05/2020,JMeter,11.544194000293984,NORMAL
09/05/2020,JMeter,83.19957855451918,NORMAL
09/05/2020,JMeter,51.108691870720925,NORMAL
09/05/2020,JMeter,15.58466955092862,NORMAL
09/05/2020,JMeter,1165.0430818193768,ANOMALY
09/05/2020,JMeter,89.04499726642624,NORMAL
09/05/2020,JMeter,77.55287317006702,NORMAL
09/05/2020,JMeter,0.5453428111500846,NORMAL
09/05/2020,JMeter,49.64263688590983,NORMAL
09/05/2020,JMeter,61.6082381322125,NORMAL
09/05/2020,JMeter,79.500737355803,NORMAL
09/05/2020,JMeter,33.643940110676965,NORMAL
09/05/2020,JMeter,88.91862469917328,NORMAL
09/05/2020,JMeter,41.07251337218369,NORMAL
09/05/2020,JMeter,5407.138448392839,ANOMALY
09/05/2020,JMeter,94.32888379648834,NORMAL
09/05/2020,JMeter,31.47820700128988,NORMAL
09/05/2020,JMeter,99.42222264573186,NORMAL
09/05/2020,JMeter,5.5019323648304646,NORMAL
09/05/2020,JMeter,3399.707098697665,ANOMALY
09/05/2020,JMeter,20.12102505079474,NORMAL
09/05/2020,JMeter,36.11281079489237,NORMAL
09/05/2020,JMeter,85.62361655426577,NORMAL
09/05/2020,JMeter,42.743521281979746,NORMAL
09/05/2020,JMeter,8951.079114611119,ANOMALY
09/05/2020,JMeter,51.63857247487469,NORMAL
09/05/2020,JMeter,7.855408261032282,NORMAL
09/05/2020,JMeter,34.19004137183441,NORMAL
09/05/2020,JMeter,66.73109110191923,NORMAL
09/05/2020,JMeter,15.056879032205439,NORMAL
09/05/2020,JMeter,7.377017752441639,NORMAL
09/05/2020,JMeter,29.422378479875,NORMAL
09/05/2020,JMeter,22.858391251414222,NORMAL
09/05/2020,JMeter,26.949500758720102,NORMAL
09/05/2020,JMeter,8245.717835510994,ANOMALY
09/05/2020,JMeter,85.29782393802752,NORMAL
09/05/2020,JMeter,61.48520213847804,NORMAL
09/05/2020,JMeter,81.16627432885133,NORMAL
09/05/2020,JMeter,43.641457537835635,NORMAL
09/05/2020,JMeter,33.499972779329,NORMAL
09/05/2020,JMeter,30.305336612682154,NORMAL
09/05/2020,JMeter,75.15427340465386,NORMAL
09/05/2020,JMeter,96.27541850506532,NORMAL
09/05/2020,JMeter,8.752152527960966,NORMAL
09/05/2020,JMeter,7213.903681960696,ANOMALY
09/05/2020,JMeter,49.74642061954805,NORMAL
09/05/2020,JMeter,54.99170937903008,NORMAL
09/05/2020,JMeter,29.78335262557068,NORMAL
09/05/2020,JMeter,84.74232675136906,NORMAL
09/05/2020,JMeter,86.29979589880968,NORMAL
09/05/2020,JMeter,53.41684326034829,NORMAL
09/05/2020,JMeter,94.04195472379092,NORMAL
09/05/2020,JMeter,88.17970311284465,NORMAL
09/05/2020,JMeter,7.4922191676208065,NORMAL
09/05/2020,JMeter,5.133346304219566,NORMAL
09/05/2020,JMeter,88.07998730503213,NORMAL
09/05/2020,JMeter,16.52827772364124,NORMAL
