Amount,Class
83.19957855,NORMAL
51.10869187,NORMAL
15.58466955,NORMAL
1165.043082,ANOMALY
89.04499727,NORMAL
77.55287317,NORMAL
0.545342811,NORMAL
49.64263689,NORMAL
61.60823813,NORMAL
79.50073736,NORMAL
33.64394011,NORMAL
88.9186247,NORMAL
41.07251337,NORMAL
5407.138448,ANOMALY
94.3288838,NORMAL
31.478207,NORMAL
99.42222265,NORMAL
5.501932365,NORMAL
3399.707099,ANOMALY
20.12102505,NORMAL
36.11281079,NORMAL
85.62361655,NORMAL
42.74352128,NORMAL
8951.079115,ANOMALY
51.63857247,NORMAL
7.855408261,NORMAL
34.19004137,NORMAL
66.7310911,NORMAL
15.05687903,NORMAL
7.377017752,NORMAL
29.42237848,NORMAL
22.85839125,NORMAL
26.94950076,NORMAL
8245.717836,ANOMALY
85.29782394,NORMAL
61.48520214,NORMAL
81.16627433,NORMAL
43.64145754,NORMAL
33.49997278,NORMAL
30.30533661,NORMAL
75.1542734,NORMAL
96.27541851,NORMAL
8.752152528,NORMAL
7213.903682,ANOMALY
49.74642062,NORMAL
54.99170938,NORMAL
29.78335263,NORMAL
84.74232675,NORMAL
86.2997959,NORMAL
53.41684326,NORMAL
94.04195472,NORMAL
88.17970311,NORMAL
7.492219168,NORMAL
5.133346304,NORMAL
88.07998731,NORMAL
16.52827772,NORMAL
27.50875839,NORMAL
3.214423815,NORMAL
61.84217792,NORMAL
95.30777792,NORMAL
60.30421038,NORMAL
71.17740339,NORMAL
69.2097541,NORMAL
132.9839746,ANOMALY
55.7351164,NORMAL
47.01273614,NORMAL
7.608735343,NORMAL
77.50060598,NORMAL
6236.878759,ANOMALY
67.81553303,NORMAL
39.0923954,NORMAL
18.42665795,NORMAL
56.14731715,NORMAL
95.79659847,NORMAL
26.38823237,NORMAL
50.53217662,NORMAL
14.98120898,NORMAL
69.74710594,NORMAL
18.66043365,NORMAL
3.46529199,NORMAL
48.84199199,NORMAL
71.0102676,NORMAL
82.34460175,NORMAL
36.38098239,NORMAL
30.36506814,NORMAL
49.83765019,NORMAL
21.77923929,NORMAL
51.39395614,NORMAL
19.40583593,NORMAL
57.90480013,NORMAL
56.26993811,NORMAL
68.69861067,NORMAL
16.61159804,NORMAL
56.88441106,NORMAL
72.11199079,NORMAL
26.00407343,NORMAL
76.63488672,NORMAL
50.56929588,NORMAL
10.74255256,NORMAL
0.407560444,NORMAL
69.90657496,NORMAL
35.19991732,NORMAL
39.51234788,NORMAL
1206.997314,ANOMALY
93.18456639,NORMAL
50.39260087,NORMAL
40.92592785,NORMAL
41.13495851,NORMAL
30.50393839,NORMAL
13.07618232,NORMAL
93.97121918,NORMAL
83.04580378,NORMAL
8.448266332,NORMAL
6446.181343,ANOMALY
42.23087077,NORMAL
20.21760814,NORMAL
84.19846053,NORMAL
9.58574286,NORMAL
53.82649699,NORMAL
42.39739569,NORMAL
49.48208686,NORMAL
17.88252068,NORMAL
0.526637315,NORMAL
90.873143,NORMAL
83.47334239,NORMAL
63.59042942,NORMAL
49.30681562,NORMAL
85.60615952,NORMAL
9554.297864,ANOMALY
68.35915933,NORMAL
45.51756524,NORMAL
28.85001653,NORMAL
94.71615505,NORMAL
50.83148872,NORMAL
87.77283622,NORMAL
64.58151292,NORMAL
76.63686062,NORMAL
45.56814869,NORMAL
6.409547215,NORMAL
3.424994646,NORMAL
11.32783639,NORMAL
12.71704847,NORMAL
79.42466277,NORMAL
2811.890193,ANOMALY
75.13389835,NORMAL
69.46621333,NORMAL
47.60181647,NORMAL
76.28175946,NORMAL
89.54275858,NORMAL
88.0948613,NORMAL
39.01292647,NORMAL
6.666330515,NORMAL
50.26583368,NORMAL
5479.645853,ANOMALY
86.22183616,NORMAL
61.17660174,NORMAL
1.729731038,NORMAL
2.053558322,NORMAL
9499.42202,ANOMALY
58.11911872,NORMAL
1.856365847,NORMAL
46.01762036,NORMAL
24.41973083,NORMAL
32.65276476,NORMAL
64.79773685,NORMAL
77.43336717,NORMAL
14.36427875,NORMAL
14.79100256,NORMAL
3.815996124,NORMAL
83.40221849,NORMAL
80.90715505,NORMAL
56.70835956,NORMAL
31.84625618,NORMAL
1334.342759,ANOMALY
79.4014833,NORMAL
27.32692758,NORMAL
78.07197454,NORMAL
86.48918976,NORMAL
21.77604343,NORMAL
19.09530095,NORMAL
11.5895856,NORMAL
47.41014265,NORMAL
71.92456213,NORMAL
38.00177022,NORMAL
25.19543257,NORMAL
77.99819916,NORMAL
78.63553386,NORMAL
29.37274547,NORMAL
964.4240934,ANOMALY
25.10585696,NORMAL
52.01796208,NORMAL
89.60970958,NORMAL
41.13938411,NORMAL
3073.149447,ANOMALY
6.01507494,NORMAL
83.68615267,NORMAL
84.53915002,NORMAL
17.59402887,NORMAL
67.5850344,NORMAL
22.26180687,NORMAL
75.89277447,NORMAL
42.85190624,NORMAL
19.75622374,NORMAL
9146.405234,ANOMALY
63.44415302,NORMAL
8.933807597,NORMAL
11.06836532,NORMAL
76.89361324,NORMAL
3515.128762,ANOMALY
49.84741518,NORMAL
34.20406887,NORMAL
74.46424712,NORMAL
82.75522026,NORMAL
57.28780628,NORMAL
62.5868201,NORMAL
65.95380393,NORMAL
32.69837955,NORMAL
6.861720079,NORMAL
1.353447963,NORMAL
51.55517849,NORMAL
77.43723193,NORMAL
51.40869972,NORMAL
86.00689663,NORMAL
17.20694371,NORMAL
96.43175982,NORMAL
43.1208625,NORMAL
91.70818612,NORMAL
47.0806212,NORMAL
3878.126119,ANOMALY
89.53483261,NORMAL
79.66080142,NORMAL
37.55074658,NORMAL
92.97041158,NORMAL
2353.918131,ANOMALY
44.09107246,NORMAL
89.46050988,NORMAL
94.50979771,NORMAL
23.74227923,NORMAL
79.86053039,NORMAL
48.72340983,NORMAL
72.45064742,NORMAL
23.11853075,NORMAL
85.57264179,NORMAL
4021.29704,ANOMALY
20.20770642,NORMAL
13.95465768,NORMAL
76.19505603,NORMAL
17.65680241,NORMAL
3700.921856,ANOMALY
52.33606516,NORMAL
42.94726522,NORMAL
12.63412449,NORMAL
66.91194707,NORMAL
8074.421935,ANOMALY
1.329405754,NORMAL
81.13706887,NORMAL
17.27089667,NORMAL
47.53479487,NORMAL
1.301159133,NORMAL
10.69806399,NORMAL
63.39286942,NORMAL
97.47873085,NORMAL
39.90044296,NORMAL
5133.388825,ANOMALY
16.70074672,NORMAL
76.02354189,NORMAL
94.61035746,NORMAL
16.85691255,NORMAL
9776.535737,ANOMALY
2.270139894,NORMAL
21.80834998,NORMAL
51.29410442,NORMAL
55.74316434,NORMAL
88.71939785,NORMAL
46.06107934,NORMAL
58.65657635,NORMAL
14.11028385,NORMAL
92.80972498,NORMAL
57.57795346,NORMAL
81.81659714,NORMAL
19.29476306,NORMAL
30.90619713,NORMAL
22.00565918,NORMAL
1005.243349,ANOMALY
85.8316881,NORMAL
53.00010844,NORMAL
56.7217402,NORMAL
96.71835221,NORMAL
1612.168966,ANOMALY
90.20295196,NORMAL
88.51946515,NORMAL
48.28865986,NORMAL
78.40925043,NORMAL
0.547363738,NORMAL
6.639649406,NORMAL
42.84716713,NORMAL
30.12971579,NORMAL
21.85513434,NORMAL
9330.112415,ANOMALY
69.12971514,NORMAL
39.60724585,NORMAL
75.70820206,NORMAL
49.02807089,NORMAL
8575.1002,ANOMALY
83.02407143,NORMAL
30.35709128,NORMAL
49.38900729,NORMAL
24.65662703,NORMAL
1509.207963,ANOMALY
83.76842466,NORMAL
4.189494365,NORMAL
72.3771358,NORMAL
80.28814118,NORMAL
22.97670212,NORMAL
10.77364207,NORMAL
40.03799508,NORMAL
39.90276733,NORMAL
56.9916087,NORMAL
1541.070608,ANOMALY
63.15040746,NORMAL
91.95235824,NORMAL
54.87069091,NORMAL
50.27359888,NORMAL
24.97517409,NORMAL
67.27165614,NORMAL
91.3161376,NORMAL
33.97956909,NORMAL
59.89871984,NORMAL
5538.957394,ANOMALY
90.39587594,NORMAL
57.97709454,NORMAL
63.10735533,NORMAL
32.75241166,NORMAL
7491.714679,ANOMALY
52.01606803,NORMAL
96.23264549,NORMAL
74.53162728,NORMAL
49.59816893,NORMAL
33.16218718,NORMAL
24.00325225,NORMAL
63.5116014,NORMAL
76.96679576,NORMAL
27.50588235,NORMAL
50.67392035,NORMAL
51.52165967,NORMAL
83.73856179,NORMAL
38.59009044,NORMAL
97.80326787,NORMAL
35.56382565,NORMAL
15.15746321,NORMAL
48.71451738,NORMAL
65.55061115,NORMAL
60.69771043,NORMAL
3543.789382,ANOMALY
91.38787405,NORMAL
67.50039348,NORMAL
28.59393089,NORMAL
90.49640256,NORMAL
3192.767252,ANOMALY
82.78439181,NORMAL
20.72937568,NORMAL
57.7924439,NORMAL
64.82089184,NORMAL
7870.180019,ANOMALY
90.58716268,NORMAL
11.53921263,NORMAL
88.65369559,NORMAL
71.07212866,NORMAL
33.43794363,NORMAL
3.418737249,NORMAL
63.63599223,NORMAL
20.52390753,NORMAL
90.49069788,NORMAL
20.31191671,NORMAL
93.53260687,NORMAL
50.52132232,NORMAL
86.52096192,NORMAL
89.30006566,NORMAL
69.78593649,NORMAL
22.25113505,NORMAL
4.289848423,NORMAL
42.46797559,NORMAL
52.30916938,NORMAL
10.67247613,NORMAL
29.70825753,NORMAL
14.40139387,NORMAL
94.2896953,NORMAL
79.17029692,NORMAL
94.94784407,NORMAL
83.08123941,NORMAL
16.85634325,NORMAL
11.08355106,NORMAL
57.92887478,NORMAL
72.82629135,NORMAL
91.05056556,NORMAL
95.78923735,NORMAL
91.36565329,NORMAL
56.98752634,NORMAL
18.06972268,NORMAL
0.369935227,NORMAL
13.61922085,NORMAL
59.66163077,NORMAL
36.37242046,NORMAL
9393.663024,ANOMALY
74.02488502,NORMAL
86.53412891,NORMAL
69.87295433,NORMAL
42.42414213,NORMAL
54.56531449,NORMAL
99.28731651,NORMAL
96.4596132,NORMAL
26.55887369,NORMAL
7.51790783,NORMAL
1289.480492,ANOMALY
83.92397075,NORMAL
72.72655297,NORMAL
68.36017396,NORMAL
87.01745794,NORMAL
6670.77963,ANOMALY
98.84481449,NORMAL
86.08594024,NORMAL
42.68715343,NORMAL
61.43998915,NORMAL
47.08714493,NORMAL
72.5773592,NORMAL
71.07158447,NORMAL
74.29778407,NORMAL
16.45287285,NORMAL
58.1028929,NORMAL
68.48928516,NORMAL
64.49392752,NORMAL
43.6078243,NORMAL
51.92901505,NORMAL
88.2502897,NORMAL
90.66183338,NORMAL
52.24562186,NORMAL
2.632161369,NORMAL
3.694152631,NORMAL
64.08129255,NORMAL
49.04430962,NORMAL
15.16933495,NORMAL
48.33562391,NORMAL
95.28925972,NORMAL
30.72413379,NORMAL
54.17347203,NORMAL
88.28463642,NORMAL
45.00947577,NORMAL
56.68395176,NORMAL
1293.635115,ANOMALY
22.38140199,NORMAL
38.22228665,NORMAL
26.14322394,NORMAL
68.60627773,NORMAL
8463.214149,ANOMALY
81.09323533,NORMAL
16.63647486,NORMAL
51.13762649,NORMAL
82.29552935,NORMAL
2688.413761,ANOMALY
65.70106905,NORMAL
4.63092292,NORMAL
19.69052295,NORMAL
41.5132588,NORMAL
0.683477264,NORMAL
12.90151432,NORMAL
29.56039137,NORMAL
37.98516975,NORMAL
47.27635078,NORMAL
70.05880018,NORMAL
54.90434777,NORMAL
6.481293481,NORMAL
9.862768968,NORMAL
62.29618787,NORMAL
1758.021402,ANOMALY
99.43676038,NORMAL
39.79419955,NORMAL
69.15573869,NORMAL
10.9893293,NORMAL
16.74943446,NORMAL
8.768696034,NORMAL
33.5779156,NORMAL
23.55187626,NORMAL
7.136797125,NORMAL
46.67390694,NORMAL
41.76171914,NORMAL
96.29819204,NORMAL
54.56263885,NORMAL
39.07985201,NORMAL
2785.585889,ANOMALY
77.84645182,NORMAL
53.22083517,NORMAL
95.81842025,NORMAL
64.35135501,NORMAL
7804.674318,ANOMALY
71.8760339,NORMAL
10.63056986,NORMAL
32.14275238,NORMAL
69.25397609,NORMAL
5172.822208,ANOMALY
73.71730936,NORMAL
32.61862354,NORMAL
44.604904,NORMAL
66.13524885,NORMAL
80.09564762,NORMAL
19.55703173,NORMAL
34.34935666,NORMAL
26.62564519,NORMAL
17.23558872,NORMAL
68.45894687,NORMAL
68.90945327,NORMAL
45.94406533,NORMAL
25.21958706,NORMAL
17.0363673,NORMAL
86.07886521,NORMAL
31.56803343,NORMAL
99.14143595,NORMAL
94.61309797,NORMAL
18.05005831,NORMAL
77.57231412,NORMAL
56.60226805,NORMAL
2.375156525,NORMAL
8.692573597,NORMAL
6.770795867,NORMAL
5723.227393,ANOMALY
1.738163255,NORMAL
15.95875534,NORMAL
78.63062294,NORMAL
10.30138196,NORMAL
9682.506179,ANOMALY
7.842558164,NORMAL
22.98363239,NORMAL
24.65565433,NORMAL
72.19373233,NORMAL
12.02781237,NORMAL
61.68083377,NORMAL
5.309240126,NORMAL
13.94649307,NORMAL
2.20433762,NORMAL
27.60481578,NORMAL
52.15647621,NORMAL
61.67850689,NORMAL
6.509718214,NORMAL
74.28042817,NORMAL
79.2079498,NORMAL
75.4349594,NORMAL
37.60356962,NORMAL
89.96166841,NORMAL
83.6819227,NORMAL
51.57651908,NORMAL
24.6775138,NORMAL
76.91862251,NORMAL
88.25980533,NORMAL
35.40579804,NORMAL
11.01758201,NORMAL
84.26731874,NORMAL
45.28118768,NORMAL
73.23978202,NORMAL
41.40533117,NORMAL
23.12360232,NORMAL
69.08017795,NORMAL
99.00041991,NORMAL
90.18574666,NORMAL
83.51645364,NORMAL
98.96378351,NORMAL
54.71154198,NORMAL
23.60927883,NORMAL
37.97679632,NORMAL
34.66196168,NORMAL
1981.952704,ANOMALY
73.45793482,NORMAL
76.97701308,NORMAL
28.06893321,NORMAL
99.54682107,NORMAL
33.8530992,NORMAL
19.7850132,NORMAL
43.73853688,NORMAL
12.84753819,NORMAL
61.091003,NORMAL
1707.532881,ANOMALY
8.215356963,NORMAL
33.18871538,NORMAL
60.45801708,NORMAL
27.5795982,NORMAL
43.595663,NORMAL
98.62914406,NORMAL
71.58419959,NORMAL
21.89335915,NORMAL
33.17216265,NORMAL
8879.108056,ANOMALY
25.32361181,NORMAL
19.43724706,NORMAL
63.95161595,NORMAL
24.1273807,NORMAL
93.45101765,NORMAL
23.81072638,NORMAL
34.90859573,NORMAL
54.09002623,NORMAL
83.74459178,NORMAL
31.39880588,NORMAL
66.41406503,NORMAL
20.41876156,NORMAL
66.79072492,NORMAL
8.160078972,NORMAL
6296.601852,ANOMALY
83.64800488,NORMAL
20.8681301,NORMAL
3.577028529,NORMAL
69.94081405,NORMAL
51.84133549,NORMAL
87.49874221,NORMAL
8.734674189,NORMAL
13.90373242,NORMAL
41.29811121,NORMAL
89.70785097,NORMAL
18.60150104,NORMAL
63.30356811,NORMAL
4.442498412,NORMAL
52.30222014,NORMAL
38.14240581,NORMAL
45.09846918,NORMAL
86.44188362,NORMAL
20.63424999,NORMAL
57.01434698,NORMAL
82.49444675,NORMAL
97.09605442,NORMAL
23.34157556,NORMAL
73.75702674,NORMAL
74.96673479,NORMAL
9996.28915,ANOMALY
76.69214519,NORMAL
93.52595152,NORMAL
69.11247319,NORMAL
66.44583077,NORMAL
414.027971,ANOMALY
76.93638578,NORMAL
97.22213386,NORMAL
34.73474727,NORMAL
95.30044156,NORMAL
5232.405052,ANOMALY
49.65951381,NORMAL
15.62726051,NORMAL
10.25415114,NORMAL
62.4925109,NORMAL
39.07626253,NORMAL
0.912347516,NORMAL
5.781421154,NORMAL
73.78795005,NORMAL
27.04327138,NORMAL
4128.640363,ANOMALY
44.63656121,NORMAL
50.13648608,NORMAL
16.76494675,NORMAL
95.06467729,NORMAL
3748.902127,ANOMALY
63.14097111,NORMAL
68.73050398,NORMAL
33.55091067,NORMAL
15.02620232,NORMAL
42.57488567,NORMAL
29.28295441,NORMAL
0.820851973,NORMAL
89.83223685,NORMAL
2.969805234,NORMAL
38.48999828,NORMAL
47.85999222,NORMAL
22.85515252,NORMAL
3.600780291,NORMAL
66.8117109,NORMAL
1656.809677,ANOMALY
93.8980496,NORMAL
82.8199457,NORMAL
88.86581456,NORMAL
10.53709262,NORMAL
64.80543137,NORMAL
75.03982845,NORMAL
70.84756214,NORMAL
69.88043608,NORMAL
99.43584423,NORMAL
8687.740276,ANOMALY
90.29562599,NORMAL
96.48370153,NORMAL
54.93605842,NORMAL
74.03795288,NORMAL
94.43877761,NORMAL
86.30697761,NORMAL
52.88578055,NORMAL
97.90507894,NORMAL
58.65363526,NORMAL
9.031107023,NORMAL
68.5393896,NORMAL
6.738992048,NORMAL
35.00493668,NORMAL
65.57191055,NORMAL
5156.209159,ANOMALY
74.17974408,NORMAL
30.77856254,NORMAL
34.57352128,NORMAL
32.33148763,NORMAL
5410.109774,ANOMALY
6.898167064,NORMAL
28.66085459,NORMAL
68.48760634,NORMAL
67.92980887,NORMAL
221.7430985,ANOMALY
27.09120891,NORMAL
7.446927599,NORMAL
94.18126448,NORMAL
82.46209919,NORMAL
7075.875034,ANOMALY
27.52335299,NORMAL
79.61496101,NORMAL
19.69432192,NORMAL
37.71331711,NORMAL
645.4831099,ANOMALY
8.085488421,NORMAL
34.24649736,NORMAL
16.42688359,NORMAL
27.75750013,NORMAL
37.41734887,NORMAL
86.83770293,NORMAL
91.74705299,NORMAL
46.99375524,NORMAL
72.3714223,NORMAL
2.286566018,NORMAL
46.70366695,NORMAL
38.10383512,NORMAL
78.88363159,NORMAL
16.46493957,NORMAL
1738.070251,ANOMALY
40.63151071,NORMAL
34.11054323,NORMAL
45.12445988,NORMAL
74.38782811,NORMAL
29.39175585,NORMAL
65.30366562,NORMAL
64.41967942,NORMAL
86.58500485,NORMAL
9.52948622,NORMAL
98.84048022,NORMAL
35.25695425,NORMAL
7.369413321,NORMAL
85.42472906,NORMAL
38.30551737,NORMAL
93.83242949,NORMAL
87.01332491,NORMAL
86.32998659,NORMAL
31.09688731,NORMAL
43.0014715,NORMAL
38.68737148,NORMAL
4.827320841,NORMAL
41.16098169,NORMAL
73.46168507,NORMAL
11.66544422,NORMAL
5148.011502,ANOMALY
14.00032209,NORMAL
95.97613266,NORMAL
81.89186682,NORMAL
28.14343655,NORMAL
6183.252,ANOMALY
5.154777185,NORMAL
74.55138027,NORMAL
93.57459154,NORMAL
69.07252996,NORMAL
38.4516441,NORMAL
72.17961995,NORMAL
47.61730799,NORMAL
76.37378105,NORMAL
46.35512826,NORMAL
6913.524249,ANOMALY
92.02219982,NORMAL
59.0498815,NORMAL
30.54632869,NORMAL
72.98348202,NORMAL
459.6665767,ANOMALY
40.03340273,NORMAL
24.01505157,NORMAL
65.05994416,NORMAL
80.13110389,NORMAL
5380.05697,ANOMALY
58.56390485,NORMAL
3.144603347,NORMAL
38.27896306,NORMAL
90.97063421,NORMAL
2686.396729,ANOMALY
79.60041212,NORMAL
99.56404489,NORMAL
75.53937759,NORMAL
5.985641251,NORMAL
9148.656185,ANOMALY
71.66050984,NORMAL
21.86815595,NORMAL
87.41934107,NORMAL
77.66126827,NORMAL
15.52209574,NORMAL
57.53821346,NORMAL
24.54562572,NORMAL
97.91604396,NORMAL
11.51426437,NORMAL
602.1392825,ANOMALY
68.08953543,NORMAL
80.74173131,NORMAL
59.20691231,NORMAL
20.88287595,NORMAL
7415.302404,ANOMALY
72.26075908,NORMAL
72.4602656,NORMAL
53.97594977,NORMAL
30.03932244,NORMAL
6501.701887,ANOMALY
28.91266562,NORMAL
20.36772933,NORMAL
45.80368351,NORMAL
35.70338411,NORMAL
99.98228169,NORMAL
30.64676892,NORMAL
21.06409395,NORMAL
49.10349189,NORMAL
31.8382752,NORMAL
54.598393,NORMAL
16.68910518,NORMAL
74.27692101,NORMAL
24.23080919,NORMAL
81.0333659,NORMAL
23.28092419,NORMAL
65.4029491,NORMAL
45.47496656,NORMAL
93.58687911,NORMAL
37.7857161,NORMAL
81.21994322,NORMAL
32.98006839,NORMAL
77.83297728,NORMAL
67.73418406,NORMAL
95.16756079,NORMAL
58.80422501,NORMAL
40.20142278,NORMAL
45.36851319,NORMAL
4.721442911,NORMAL
89.99403187,NORMAL
2.98012306,NORMAL
55.7789366,NORMAL
44.58262398,NORMAL
60.19183041,NORMAL
65.02882648,NORMAL
1402.178471,ANOMALY
68.94153039,NORMAL
12.54772721,NORMAL
71.75074707,NORMAL
30.26297806,NORMAL
32.56685882,NORMAL
22.43525749,NORMAL
21.58673259,NORMAL
43.14174243,NORMAL
84.71805424,NORMAL
17.4848493,NORMAL
5.098841853,NORMAL
22.54279456,NORMAL
99.40586697,NORMAL
11.51505878,NORMAL
4077.237474,ANOMALY
32.63421685,NORMAL
49.53951937,NORMAL
81.23935196,NORMAL
10.20731101,NORMAL
61.20271197,NORMAL
18.5957913,NORMAL
39.75545918,NORMAL
15.7782032,NORMAL
85.228615,NORMAL
9.921503237,NORMAL
23.94565455,NORMAL
68.70609801,NORMAL
48.46781866,NORMAL
48.79073403,NORMAL
34.69666986,NORMAL
29.77809661,NORMAL
14.43948104,NORMAL
5.932156715,NORMAL
30.29787923,NORMAL
12.42123559,NORMAL
20.74963564,NORMAL
9.306817097,NORMAL
8.28670755,NORMAL
16.9410182,NORMAL
5810.768136,ANOMALY
0.591939951,NORMAL
95.20252178,NORMAL
16.52194617,NORMAL
54.51090185,NORMAL
21.35480624,NORMAL
26.39839648,NORMAL
52.46589827,NORMAL
16.36401512,NORMAL
71.39413497,NORMAL
5971.33513,ANOMALY
82.60075158,NORMAL
24.664827,NORMAL
37.86244211,NORMAL
68.96195151,NORMAL
76.13285263,NORMAL
77.93104566,NORMAL
96.56611161,NORMAL
46.38814651,NORMAL
99.85048722,NORMAL
8.656583617,NORMAL
46.470211,NORMAL
67.99922656,NORMAL
96.89927653,NORMAL
12.73067042,NORMAL
9751.618405,ANOMALY
99.53236949,NORMAL
7.411423401,NORMAL
74.20740231,NORMAL
90.73116785,NORMAL
85.71549689,NORMAL
4.402399839,NORMAL
94.86766049,NORMAL
36.07594817,NORMAL
1.750259746,NORMAL
32.3654805,NORMAL
11.4130796,NORMAL
22.80399391,NORMAL
52.33451181,NORMAL
93.7464247,NORMAL
5.772011916,NORMAL
52.67898001,NORMAL
53.96588549,NORMAL
88.38989963,NORMAL
19.49229803,NORMAL
3796.409102,ANOMALY
90.80531589,NORMAL
47.68139328,NORMAL
66.46088951,NORMAL
7.755767011,NORMAL
990.5269412,ANOMALY
21.95326469,NORMAL
18.09020835,NORMAL
34.89884004,NORMAL
34.57089787,NORMAL
62.55638788,NORMAL
65.70092076,NORMAL
6.385345529,NORMAL
71.25749343,NORMAL
39.32374527,NORMAL
2813.201819,ANOMALY
83.09595291,NORMAL
1.331080726,NORMAL
26.47921937,NORMAL
80.59267312,NORMAL
7896.533346,ANOMALY
8.429143661,NORMAL
30.58941095,NORMAL
12.69269822,NORMAL
23.12221145,NORMAL
23.97782719,NORMAL
71.76658745,NORMAL
13.27758756,NORMAL
75.37064169,NORMAL
38.27875125,NORMAL
4354.357688,ANOMALY
34.01094943,NORMAL
3.456121689,NORMAL
60.73151637,NORMAL
71.9283864,NORMAL
67.90653428,NORMAL
77.42092002,NORMAL
13.57500703,NORMAL
22.12663027,NORMAL
75.32209309,NORMAL
69.69551391,NORMAL
15.28416467,NORMAL
9.296458151,NORMAL
65.14062436,NORMAL
7.824225812,NORMAL
6361.58264,ANOMALY
79.64132733,NORMAL
66.17268787,NORMAL
45.0131543,NORMAL
95.56743573,NORMAL
6846.101527,ANOMALY
68.46661326,NORMAL
43.42501797,NORMAL
14.41281668,NORMAL
48.776847,NORMAL
2740.517224,ANOMALY
92.75817268,NORMAL
62.08063963,NORMAL
5.434900213,NORMAL
8.972358844,NORMAL
2240.645427,ANOMALY
16.69802834,NORMAL
81.875761,NORMAL
73.80346645,NORMAL
30.6755844,NORMAL
4.325206953,NORMAL
49.21191874,NORMAL
58.3428092,NORMAL
48.05935507,NORMAL
58.04499775,NORMAL
4871.42332,ANOMALY
66.36236535,NORMAL
57.70821099,NORMAL
78.7390628,NORMAL
4.444516787,NORMAL
1182.840086,ANOMALY
95.05945415,NORMAL
86.46333971,NORMAL
16.75279076,NORMAL
34.35400332,NORMAL
18.30266399,NORMAL
34.71157818,NORMAL
24.82885132,NORMAL
85.83976631,NORMAL
61.61107579,NORMAL
633.9340278,ANOMALY
76.98100964,NORMAL
7.778462281,NORMAL
24.89499929,NORMAL
39.55030352,NORMAL
1790.667526,ANOMALY
2.046728152,NORMAL
5.319025903,NORMAL
58.14965757,NORMAL
85.80250106,NORMAL
8220.41076,ANOMALY
29.02799841,NORMAL
53.10739155,NORMAL
53.61919117,NORMAL
0.272972268,NORMAL
6835.741021,ANOMALY
68.25191176,NORMAL
16.24001932,NORMAL
53.16585351,NORMAL
22.9807564,NORMAL
5389.395535,ANOMALY
74.89799606,NORMAL
3.346091529,NORMAL
51.59374376,NORMAL
93.06567975,NORMAL
4214.925846,ANOMALY
66.94010184,NORMAL
49.42023592,NORMAL
82.6334315,NORMAL
11.36192204,NORMAL
30.48626863,NORMAL
84.37601333,NORMAL
4.987166143,NORMAL
75.6005425,NORMAL
45.03092235,NORMAL
3430.670141,ANOMALY
49.33134734,NORMAL
64.77511821,NORMAL
87.12203106,NORMAL
24.40339592,NORMAL
6651.51899,ANOMALY
67.27033184,NORMAL
70.52520539,NORMAL
21.7038212,NORMAL
72.41773311,NORMAL
3284.706176,ANOMALY
57.97581943,NORMAL
3.744432511,NORMAL
70.56156571,NORMAL
37.60573133,NORMAL
65.75810911,NORMAL
39.95442171,NORMAL
0.42006875,NORMAL
46.71962823,NORMAL
80.28420856,NORMAL
45.23109134,NORMAL
12.66514942,NORMAL
46.59683399,NORMAL
32.40600727,NORMAL
41.60656536,NORMAL
6185.250277,ANOMALY
64.097795,NORMAL
88.66402879,NORMAL
84.37464387,NORMAL
74.2428164,NORMAL
89.5561646,NORMAL
99.85379685,NORMAL
61.37806401,NORMAL
37.55109665,NORMAL
18.71373022,NORMAL
4.272849834,NORMAL
69.39500939,NORMAL
91.80458581,NORMAL
22.54538144,NORMAL
55.90344054,NORMAL
855.2654335,ANOMALY
3.564381675,NORMAL
42.37666881,NORMAL
70.58175264,NORMAL
60.71790933,NORMAL
42.99981171,NORMAL
54.93072093,NORMAL
38.98184112,NORMAL
31.68648657,NORMAL
90.52358381,NORMAL
8951.616102,ANOMALY
4.881717672,NORMAL
16.28564805,NORMAL
54.79794033,NORMAL
74.41789766,NORMAL
89.12210492,NORMAL
88.86906907,NORMAL
4.143454632,NORMAL
99.02048548,NORMAL
65.3845096,NORMAL
1845.725887,ANOMALY
96.16371226,NORMAL
63.7659212,NORMAL
53.72360481,NORMAL
29.82920988,NORMAL
5734.227403,ANOMALY
27.88826017,NORMAL
88.45279622,NORMAL
69.54457483,NORMAL
94.66411779,NORMAL
15.60316745,NORMAL
20.24395329,NORMAL
51.54819398,NORMAL
47.62494932,NORMAL
52.8004318,NORMAL
9.774358237,NORMAL
92.90813552,NORMAL
8.430698566,NORMAL
57.84373617,NORMAL
29.12732583,NORMAL
40.6575412,NORMAL
81.4756218,NORMAL
64.21356479,NORMAL
94.45003423,NORMAL
35.91414084,NORMAL
10.09008143,NORMAL
89.03590022,NORMAL
65.4358333,NORMAL
1.286906527,NORMAL
94.03533968,NORMAL
4026.47839,ANOMALY
14.11491882,NORMAL
69.9671542,NORMAL
95.05468841,NORMAL
95.84180662,NORMAL
84.38980018,NORMAL
73.67434063,NORMAL
47.67084118,NORMAL
10.98276698,NORMAL
69.46130719,NORMAL
79.43413426,NORMAL
98.848393,NORMAL
67.59508963,NORMAL
43.97758863,NORMAL
52.36147551,NORMAL
1235.000039,ANOMALY
34.10401604,NORMAL
8.565696826,NORMAL
11.48680816,NORMAL
35.85052502,NORMAL
